Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0005840~ribosome	108	6.064008983717013	5.2709273715817854E-62	100542991, 100544011, 100539451, 104912139, 100543686, 104914712, 100549669, 100543844, 100540338, 100541826, 100550011, 100548961, 100549932, 100546665, 100545851, 100543794, 100541375, 100540046, 100548207, 100540447, 100542629, 100550521, 100539744, 100538499, 104914293, 692134, 100549126, 100545680, 100547984, 100544590, 100542056, 100542176, 100545166, 104914854, 100549405, 100546935, 100550355, 100547908, 100547212, 100545154, 100548149, 100542443, 100544743, 104912789, 100540304, 100550502, 100551437, 104916190, 100538598, 100547161, 100538846, 100544053, 100549465, 100545822, 100542431, 100545028, 104913546, 100538962, 100539774, 100551385, 100538619, 100546221, 100547675, 100546185, 100549975, 100544168, 100543230, 104916366, 100544721, 100543358, 100540520, 100550724, 100550844, 104914988, 100539786, 100539541, 100542091, 100549569, 100543980, 100544398, 100543583, 100549960, 100543589, 100543586, 100543988, 100549328, 100550833, 100543987, 100542419, 100538422, 100539872, 100550153, 100547094, 100550381, 100546049, 100549034, 100546444, 100547099, 100543176, 109364438, 100538671, 100543575, 100540189, 100544269, 104913677, 100539888, 100550422, 100539763	1435	224	19871	6.676418616226979	4.422308064757118E-59	4.422308064757118E-59	3.953195528686339E-59
GOTERM_CC_ALL	GO:1990904~ribonucleoprotein complex	177	9.938236945536216	1.204877881228078E-56	100541660, 100542991, 100544011, 100546559, 100539451, 104912139, 100541663, 100543686, 100549306, 100540335, 104914712, 100549669, 100542636, 100546957, 100543844, 100540338, 100538921, 100541826, 100539215, 100550011, 100548961, 100549412, 100549932, 100546665, 100545851, 100543794, 100541375, 100544887, 100541771, 100540046, 100543553, 100548207, 100545616, 100543832, 100540447, 100539504, 100542629, 100550521, 100539744, 100539986, 100550366, 100551212, 100539346, 100538499, 100539068, 100539189, 104914293, 692134, 100549369, 104913882, 100549126, 100545680, 100547984, 100544590, 100548671, 100542176, 100545166, 100547464, 104916355, 100541520, 104914854, 100549405, 100546935, 100550355, 100547908, 100547212, 100549512, 100544581, 100547175, 100543495, 100542443, 100544743, 100538472, 104912789, 100543531, 100547856, 100540304, 100550502, 100551437, 100544905, 104916190, 100538598, 100551261, 100538846, 100544053, 104914632, 100542430, 100540494, 100544177, 100549465, 100545822, 100542431, 100543644, 100545028, 100543768, 104913546, 100538962, 100539656, 100550454, 100539377, 100551385, 100538619, 100546221, 100548884, 100547675, 100547798, 100546185, 100549975, 100544168, 100543230, 100545255, 100546222, 100544320, 104916366, 100544721, 100543358, 100540520, 104911598, 100544841, 100546622, 100544208, 100541853, 100550724, 100541698, 100550844, 104914988, 100539786, 100550440, 100539541, 100538709, 100542091, 100546573, 104915105, 100543980, 100544398, 100543583, 100549960, 100540077, 100542893, 100543589, 100550959, 100543586, 100550319, 100543988, 100549328, 100549724, 100550833, 100541327, 100543987, 100545922, 100540911, 100542419, 100541209, 100538422, 100550153, 100547094, 100550381, 100551194, 100544021, 100546049, 100546444, 100547099, 100543176, 109364438, 100538671, 100547816, 100540068, 100545633, 100543575, 100540189, 100550825, 100544269, 104913677, 100539888, 100542805, 100550422, 100539763	1435	649	19871	3.776560025340513	1.0108925423503574E-53	5.054462711751787E-54	4.5182920546052925E-54
GOTERM_CC_ALL	GO:0044391~ribosomal subunit	93	5.221785513756317	6.8613419940827325E-56	100538846, 100544053, 100542991, 100544011, 100549465, 100539451, 100545822, 100542431, 104912139, 100545028, 100543686, 104913546, 100543844, 100540338, 100541826, 100550011, 100551385, 100538619, 100548961, 100546221, 100547675, 100549932, 100546185, 100546665, 100545851, 100543794, 100544168, 100543230, 104916366, 100544721, 100543358, 100540520, 100540046, 100548207, 100550724, 100550844, 104914988, 100540447, 100550521, 100539744, 100542629, 100539786, 100538499, 100539541, 104914293, 692134, 100542091, 100549126, 100544590, 100545680, 100547984, 100543980, 100544398, 100542176, 100543583, 100545166, 100543589, 100543586, 100543988, 104914854, 100549328, 100549405, 100546935, 100550833, 100543987, 100542419, 100550355, 100538422, 100547908, 100550153, 100547094, 100550381, 100547212, 100546049, 100547099, 100546444, 100543176, 109364438, 100542443, 100544743, 104912789, 100538671, 100543575, 100540189, 100544269, 104913677, 100550502, 100540304, 100551437, 100539888, 100550422, 100539763, 100538598	1435	183	19871	7.0371965499514495	5.756665933035413E-53	1.9188886443451378E-53	1.7153354985206832E-53
GOTERM_CC_ALL	GO:0022626~cytosolic ribosome	76	4.267265581134194	2.0600407011664834E-54	100538846, 100544053, 100542991, 100544011, 100549465, 100545822, 100542431, 104912139, 100545028, 100543686, 100543844, 100540338, 100541826, 100539774, 100550011, 100551385, 100546221, 100547675, 100549932, 100546185, 100546665, 100545851, 100543794, 100543230, 104916366, 100544721, 100543358, 100540520, 100540046, 100548207, 100550724, 100550844, 100540447, 100550521, 100542629, 100539786, 100538499, 100539541, 692134, 100549126, 100544590, 100545680, 100547984, 100543980, 100544398, 100543583, 100545166, 100543589, 100543586, 104914854, 100549328, 100549405, 100546935, 100543987, 100542419, 100550355, 100538422, 100547908, 100550153, 100550381, 100547212, 100547099, 100546444, 100543176, 109364438, 100542443, 100544743, 104912789, 100543575, 100540189, 100544269, 100540304, 100551437, 100550422, 100539763, 100538598	1435	122	19871	8.626240932198549	1.7283741482786795E-51	4.320935370696699E-52	3.862576314687156E-52
GOTERM_CC_ALL	GO:0005622~intracellular anatomical structure	1265	71.02751263335205	4.815462105812896E-54	100550372, 100549384, 100548050, 100548292, 104915401, 104911283, 100541660, 100542991, 100542751, 104912139, 100540332, 100541663, 100542994, 100544934, 100543846, 100540335, 100542754, 100543844, 100541425, 100543849, 100540338, 100542517, 100550379, 100551225, 100541429, 100551464, 100548282, 100548041, 104914784, 100548044, 100548045, 100540562, 100543834, 100540323, 100543832, 100550366, 100551212, 100538499, 100539346, 100538496, 100548274, 100549369, 100548038, 100549126, 104912152, 100538461, 100541884, 100544912, 100551209, 100540796, 104913249, 100550118, 100551207, 100543822, 100541645, 100544911, 100541406, 100542978, 100550355, 100542738, 100550112, 100538463, 100551441, 100548020, 100549110, 100547175, 104914561, 100540780, 104913474, 100538472, 100540784, 100542964, 100542963, 100542721, 100550349, 100542966, 100540304, 100551437, 100544905, 100539569, 100540306, 100540549, 100547161, 104915203, 100549107, 104914116, 104917623, 100547165, 100549103, 104913022, 100540770, 100538440, 100541620, 100542950, 100540772, 100549109, 100550579, 100543805, 100541626, 100542957, 100543806, 100539777, 100542716, 100551421, 100539774, 100539772, 100539549, 100548007, 100547153, 100548002, 100548244, 100547155, 100539540, 100538450, 100540520, 100541850, 100541853, 100540764, 100540766, 104916528, 100540523, 100541859, 100538457, 100539786, 100541618, 100538694, 100539541, 100547140, 100547147, 100549569, 100547149, 100549563, 100546058, 100546057, 100550319, 100551408, 100549328, 100541844, 100539515, 100550798, 100539513, 100550312, 100540759, 100550795, 100539995, 100550793, 100538422, 100549792, 100549558, 104915699, 100549794, 100548462, 100546049, 100548221, 100547374, 100547132, 109364438, 100538671, 104916307, 100550307, 100540986, 100541832, 109365772, 100538678, 100550301, 100542928, 100539763, 100550782, 100539761, 100542909, 104913063, 100546270, 100538647, 100548213, 104913068, 100545185, 104914154, 100548694, 100548211, 100549306, 100541822, 100541824, 100550776, 100538646, 100541826, 100539974, 100540736, 100538886, 100541827, 100542916, 100538642, 100550771, 100541829, 100541809, 104913292, 104914383, 100548681, 104913052, 104914146, 104916325, 100544087, 100544084, 100549777, 100545178, 100547354, 100547112, 100549779, 100548207, 100541813, 100539504, 100539744, 100550521, 100539986, 100538896, 100541816, 100538653, 100550760, 692134, 100539717, 100539716, 100538628, 100544070, 100538868, 100547586, 100546254, 100546495, 104915029, 100548671, 100547340, 100546015, 100546499, 104914176, 100544078, 104916355, 100545166, 100547101, 100546017, 100541800, 100549529, 100550997, 100539955, 100541801, 100550511, 100540715, 100538864, 100550990, 100541807, 104914160, 100539967, 100549512, 100545154, 104917435, 100549997, 100547572, 100547330, 100546244, 100547332, 100549519, 100546007, 100546249, 100550748, 100549999, 104917439, 100550502, 100540941, 100540944, 100538877, 100550984, 100550982, 100550981, 100550980, 100538603, 100538846, 100544053, 100548895, 100545141, 100549744, 100545145, 100549740, 100548652, 100550737, 109364275, 100550976, 100548659, 100550974, 100540938, 100499427, 100499425, 100499426, 100538619, 100544281, 100543192, 100538857, 100546221, 100548884, 100548886, 100549975, 100547798, 100544289, 100548881, 100549972, 100544287, 100546222, 104916366, 100545375, 100546229, 100550724, 100547318, 100539919, 100540909, 100538828, 100546690, 100542091, 100549965, 100546691, 100547780, 104916155, 104917002, 100545123, 100549960, 100547783, 100548630, 100547541, 100543187, 100550959, 100547309, 100545127, 104909615, 100548635, 100549724, 100540911, 109365382, 109365384, 100538838, 100549710, 100547531, 100544021, 100379156, 100542087, 100546687, 100546444, 100544025, 100543178, 100549950, 100546201, 100543176, 104917476, 100550705, 100544269, 100546204, 100547777, 104911935, 100547535, 100547537, 100548869, 100538831, 100540903, 100545582, 100544491, 100548611, 104917149, 100544250, 100545102, 100544011, 100538809, 100547528, 100549709, 100548856, 100547768, 100550932, 100547751, 100544483, 100549932, 100547996, 100544244, 100546665, 104910981, 100543396, 100547759, 100550927, 100548607, 100543399, 100550920, 104917160, 100546891, 100547984, 100546412, 100544233, 100546654, 100545564, 100545322, 100542056, 100542297, 100543385, 100544477, 100546414, 100544236, 100547503, 100547988, 100547732, 100542040, 100546643, 100546400, 100543376, 100542045, 100546641, 104917156, 100547970, 100545551, 100542044, 100546404, 100548827, 100545315, 100545556, 100545555, 100546408, 100550900, 100549913, 100547736, 100546406, 100548825, 100542270, 100541181, 100542032, 100545301, 100542276, 100546871, 100542036, 100542277, 100544698, 100546633, 100548811, 104909317, 104911648, 100545549, 100545306, 100548819, 100549908, 100545770, 100542021, 100543353, 100542264, 100541175, 100542267, 100545777, 100543358, 100544202, 100544686, 104912720, 100544445, 100546622, 100544208, 100542029, 100546629, 100544209, 100548802, 109365195, 100540070, 100540071, 100544673, 100543343, 100543583, 100540077, 100545766, 100543589, 104913847, 100543586, 100545522, 100542018, 104912995, 100544437, 104912997, 104912757, 104917198, 100551194, 104912983, 100545751, 104911651, 100543572, 100542245, 104909347, 100542487, 100543578, 100544667, 100545513, 100541397, 100541155, 100543575, 100540068, 100542489, 104914927, 100544665, 116216842, 100539084, 100544429, 100547933, 100542009, 100546605, 100551182, 100541384, 100545745, 100539297, 100539298, 100547927, 100542235, 100547921, 104914712, 100545988, 100542239, 100551188, 100549098, 100549095, 100543794, 100544641, 100542463, 100540043, 104910589, 104911678, 100541376, 100545975, 100544887, 100541375, 100543553, 100540046, 100545737, 100544649, 678662, 100547918, 100539068, 100551164, 100551160, 104913882, 104913642, 104916916, 100542696, 100544633, 100547903, 100543787, 100542695, 100543784, 100542455, 100544879, 104915823, 100539030, 100546814, 100134843, 100543305, 104909373, 100547908, 100550076, 100550060, 100551390, 100541352, 100545712, 104912789, 100542443, 100540264, 100543531, 104916907, 100542447, 100541358, 100543778, 100545718, 100545717, 104915819, 100550053, 100551384, 100543761, 100542430, 100540494, 100540011, 100544611, 100542431, 100541345, 104911005, 100540014, 100541102, 100543768, 100544615, 100545702, 100544619, 100545948, 100544618, 100539258, 100551144, 100551385, 100539014, 100549297, 104910140, 104913412, 104911234, 100540240, 104911232, 100542420, 104912326, 100540484, 100543993, 100544841, 100543999, 100540489, 100540248, 100540006, 104913415, 104914988, 100543756, 104913416, 100542668, 109370376, 100544849, 100550287, 100539269, 100551132, 100551362, 100551361, 100551360, 100548197, 104915862, 100543980, 100542893, 100538385, 100539471, 100540234, 100543988, 100543504, 100540478, 100541327, 100543987, 100545922, 104916715, 100541568, 100544834, 100542657, 100551128, 100543506, 100542419, 100550276, 100538387, 100547094, 100549274, 100541790, 100549034, 100547099, 100549279, 100539485, 100541551, 100542643, 100541556, 104913677, 100538392, 100545918, 100542406, 100551115, 100539007, 100538399, 100539487, 100550250, 104912494, 104913102, 654833, 104914430, 100539451, 100540696, 100540695, 100541544, 104914438, 100550019, 100551108, 100542636, 100550259, 100544817, 100540459, 100543729, 100539215, 100545904, 100550256, 100551344, 100550254, 100551101, 100550011, 100539695, 100539454, 100549251, 100549011, 100549252, 109367609, 104911398, 100547078, 100547079, 100540440, 100541771, 100539463, 100550009, 100540445, 100540447, 100551338, 100550005, 100542629, 100541539, 100550244, 100544808, 100539465, 100539223, 100551330, 100548393, 100549242, 100540430, 100541520, 100541527, 100540679, 100543704, 100550235, 100543947, 100539675, 100539674, 100550473, 104914685, 104916864, 100548389, 104915774, 100548149, 100547296, 100549474, 100539681, 100538350, 100543931, 100542845, 100541515, 100541517, 100538598, 100539203, 100539685, 100550690, 116216192, 104912054, 104915565, 100547045, 100549465, 100542833, 100541989, 100551304, 100550214, 100551303, 100539656, 100550454, 100538565, 100539652, 100538562, 100539410, 100538563, 100547270, 100549690, 100549693, 104915791, 100547031, 100546184, 104916886, 100548367, 100549698, 100549456, 100546185, 100549458, 100549211, 100548364, 100549455, 100546189, 100540880, 100541974, 104915317, 100541973, 100541734, 104914229, 100550445, 100539667, 100540649, 100542826, 100550684, 100550440, 100548591, 100547260, 100547020, 100546172, 100546171, 100539879, 100545081, 100548114, 100547267, 100547268, 104914258, 104915105, 100549200, 104916672, 100548112, 104916439, 100547029, 100548119, 100550678, 100539878, 100538546, 100550676, 100542818, 100539872, 100538540, 100538541, 100545071, 100547498, 100549676, 100548346, 100547010, 104914249, 100547018, 100538799, 100539888, 100550422, 100540869, 100542805, 100539886, 100550662, 100539884, 100542808, 100548571, 100538768, 100546390, 100548572, 100547241, 100546157, 100549669, 100547008, 100550415, 100540854, 100540858, 100539853, 100539610, 100550891, 104910918, 100538539, 100549655, 104916204, 100549413, 100545297, 100549412, 100549899, 100547236, 100549893, 104913174, 116216385, 100545057, 100550409, 100541932, 100541936, 100539623, 100550642, 100550883, 100540849, 100538774, 104910908, 100539860, 104914293, 100548791, 100547460, 100539838, 100538988, 104915380, 100538747, 100547466, 100549403, 100544199, 100547464, 100548559, 100549405, 100540832, 100550632, 100539832, 104910935, 100541909, 104914282, 100538517, 100547212, 104915379, 100548544, 100545032, 100547698, 100548787, 100544184, 100547692, 100547453, 100550627, 104909703, 100548306, 100549638, 100548308, 104910920, 100539844, 100540825, 104910924, 100538992, 100549864, 100543085, 100547686, 723981, 100546593, 100547681, 100544178, 100546599, 100544179, 100547684, 100550609, 100544177, 104916256, 100546112, 723983, 100548773, 104917102, 100545028, 100548537, 100549627, 100541900, 100550852, 100538720, 100538962, 100540818, 104917570, 104916241, 100548521, 100546342, 100546100, 100543074, 100547675, 100548764, 100543073, 100547670, 100546104, 100544168, 100545255, 104910941, 100550604, 100549615, 100547679, 100550844, 100548528, 109364380, 100538731, 100538709, 100538702, 100538703, 100546331, 100546573, 100548511, 100548995, 100549844, 100544150, 100548754, 100544398, 100544399, 100544397, 100550829, 100303677, 100546337, 100550833, 100549605, 100538715, 100543291, 100538958, 100547652, 100547895, 100548500, 100543053, 100543292, 104917114, 100545476, 100303685, 100546328, 100550825, 100547414, 100550823, 100549836, 100538952, 100538922, 100542190, 100543284, 100547885, 100544370, 100549821, 100543287, 100544377, 100546553, 100544132, 100550807, 100543044, 100549828, 100546559, 100544138, 100550817, 100544378, 100546799, 100543047, 100547645, 100548978, 100538920, 100538921, 104917012, 100547630, 100548961, 100541092, 100546780, 100544366, 100545695, 100546548, 100546306, 100548727, 100546304, 100550803, 100538906, 100538905, 100547861, 100544592, 100545680, 100544590, 100547622, 100542172, 100548953, 100548711, 100544596, 100543021, 100542176, 100545441, 104912834, 100546537, 104910412, 100544359, 100548718, 100549804, 100544119, 104910418, 100544581, 100542162, 100543494, 100544583, 100543495, 100543253, 100544346, 100547856, 100545439, 100538910, 104916190, 100546991, 100542395, 100545663, 100546510, 100542394, 100542397, 116216990, 100546998, 100546513, 100546755, 100543246, 100548933, 100546759, 100544560, 100542140, 100541051, 100542381, 100543474, 100545411, 100543230, 100544320, 100546504, 104909688, 100547837, 104909445, 100548927, 100548928, 100543477, 104909205, 100544329, 100547833, 100548923, 100551085, 100544310, 100544553, 100543464, 100544798, 100546735, 100542376, 100539197, 100543229, 104911307, 100547823, 100546978, 100548918, 100540181, 100008577, 100545872, 100543693, 100540187, 100541277, 100546723, 100547816, 100545633, 100540189, 100544543, 104911539, 100541039, 104913954, 100546968, 100548901, 100547813, 104912629, 100551078, 104909223, 100542590, 100544772, 104912890, 100544770, 100542597, 100543443, 100541026, 100543686, 100544775, 104915927, 100546717, 100545869, 100546957, 100543206, 100551068, 104909232, 100551290, 100545851, 100545850, 100540164, 100543676, 100544765, 100544766, 100545611, 104914827, 100544763, 100545616, 100544768, 100544529, 100539189, 100551055, 100551283, 104911581, 104914611, 100540391, 100544992, 104911102, 100544993, 100541484, 104914616, 100544996, 100546933, 100544512, 100539154, 104911106, 100543666, 100544995, 100541003, 104914854, 100546937, 100544516, 104914613, 100540159, 100542578, 100542339, 100546935, 100543425, 100543426, 104909492, 104909253, 100544519, 100551274, 100551271, 100549191, 104910482, 104915930, 100541470, 100542561, 100541230, 100541475, 100540385, 100544743, 100544502, 100542563, 100541235, 100539163, 100540388, 100542326, 100541236, 100551038, 100551261, 100548098, 100551260, 104914632, 104911363, 100545822, 100540132, 100543886, 100543644, 100539375, 100540376, 100544730, 100540377, 104911367, 100542554, 100542799, 104913546, 104913547, 100542318, 100551268, 100539378, 100539377, 100548086, 100551491, 100548080, 100548081, 104912682, 104913530, 104914621, 100544721, 100543633, 100541697, 100542302, 104915719, 104911598, 100539384, 100541212, 104915713, 100541698, 104915954, 100540129, 100543638, 100551015, 100550167, 100551014, 100550150, 100548070, 100540352, 100539352, 100539592, 100541446, 104909294, 100550399, 100544959, 100541209, 100550396, 100545809, 100550153, 100548062, 109370281, 100549394, 100550381, 104914401, 100549398, 104913791, 100543852, 100543850, 100540102, 100543856, 100542765, 100542523, 100544708, 100542527, 100539128, 100550386, 100550385	1435	14265	19871	1.227966649202319	4.04017270677702E-51	8.08034541355404E-52	7.223193158719344E-52
