"gene_id","abund_I_4hrsS1","abund_I_4hrsS2","abund_I_4hrsS3","abund_U_4hrsN1","abund_U_4hrsN2","log2FoldChange","pvalue","padj"
"104912847|LOC104912847",1.88375951581851,4.30074552510272,2.7115783196783,7.69070657405475,118.804651389925,-0.0806601360724708,0.0013726074442074,0.0241911921465251
"100546817|NTRK3",2.51167935442469,5.3759319063784,3.79620964754962,6.04269802247159,138.605426621579,-0.0722746735477241,0.00288987483314595,0.0381763126013797
"109369664|LOC109369664",21.977194351216,18.2781684816865,15.1848385901985,42.8482223411622,495.019380791353,-0.116616588014948,0.000513041909295913,0.0127567530162872
"100540341|SNRPA1",918.018804042223,581.675832270142,726.160674009849,805.876181724166,223966.56864524,-0.0564231461963678,7.13013911087117e-06,0.00127969065207501
"100549989|UACA",128.723566914265,175.792973338574,137.748178639658,217.537128808977,2247.38798879274,-0.112499888710245,0.00328098345975486,0.0417361908621317
"100546687|WDR76",1121.46483175062,803.70182000357,814.558127231362,792.6921133115,41037.1066676032,-0.0742739876044459,0.000898496588150559,0.0184574880511549
"116217111|LOC116217111",3.13959919303086,3.76315233446488,3.79620964754962,5.49336183861053,227.708915164022,-0.0718974828001262,0.000555966506609155,0.0132492018211714
"100540549|TMED3",290.098965436051,205.360598823655,206.079952295551,256.539997863112,12296.2814188572,-0.07718910121983,0.000437179654021162,0.0115391044139052
"100540081|AP3S2",926.809681782709,611.781050945861,610.647437591553,502.642608232864,33354.4058777214,-0.0692076314280794,0.0011739818868538,0.0220641985827133
"104912902|GDPGP1",81.0016591801961,43.0074552510272,54.231566393566,37.9041966864127,6286.74613605018,-0.0593884718155468,0.000229217079801985,0.00781565145981935
"116217113|TTLL6",181.468833357184,164.503516335179,177.337222106961,176.336915019398,6544.15621406169,-0.0810590659263321,0.00101601309723163,0.0201582190555155
"100539772|LOC100539772",1257.72343672816,979.494793342144,1119.3395303632,1060.76817103569,43393.39892017,-0.0788660331175205,0.00104190871594503,0.0204363544912169
"104912894|RCCD1",329.65791526824,174.717786957298,180.048800426639,170.294216996927,25424.1953974439,-0.0606315899848094,0.000163595982138328,0.00658859198581412
"100538538|LOC100538538",160.74747868318,89.7780628365192,91.6513472051266,98.8805130949896,11811.1624256817,-0.0634629978492491,0.000154110186265105,0.00636124600626992
"104912900|LOC104912900",19.4655149967913,40.319489297838,40.1313591312389,75.2590571889643,1633.56395661147,-0.0945358069622783,0.000166998861570563,0.00666486420424686
"104915492|TOMM40L",1322.3991801046,698.333554638554,764.122770485345,592.733742386077,267112.457875014,-0.0515387837968931,2.0510048534142e-05,0.00210229275132967
"100545857|NR1I3",0,3.76315233446488,0,4.39468947088843,217.808527548195,-0.0301686618312327,0.00408887148110861,0.0489804972117275
"100540496|LOC100540496",596.523846675863,418.785095506877,425.175480525558,347.180468200186,17761.2953827937,-0.0722779607266223,0.00183770587072573,0.0284457976484999
"109364189|LOC109364189",688.82806295097,397.818961072001,382.33254307464,381.239311599571,44126.0276037412,-0.0635066092217529,0.000243114889207391,0.00797344624256912
"100541771|IMP4",4729.49222438168,2779.89438878827,3066.79507955616,2801.61453769137,2853153.10545474,-0.0466271632026245,1.05016845541984e-06,0.000556589281372515
"104912970|ADGRG5",197.794749160944,119.883281512238,155.102279885599,199.409034741562,14365.4624305651,-0.0718761889109961,9.99911195751374e-05,0.00509570128604065
"100542135|CCDC102A",662.455429729511,495.12332857745,457.172104697762,463.090402994868,21038.3236836325,-0.0756305461013458,0.00125261877098519,0.0229243076181683
"100541829|COQ9",3272.71819881537,2298.7484831674,2405.16996955465,2062.75737039826,198750.281387728,-0.0665638688298106,0.000334620469561252,0.00985271382597019
"100541368|PARD6A",27.0005530600654,10.214270622119,13.5578915983915,21.9734473544421,1950.37636031793,-0.065015502329344,9.57522275999182e-05,0.0049175078127865
"104913027|NRN1L",96.0717353067442,69.8871147829192,59.6547230329226,42.8482223411622,53432.3919626187,-0.0454968467108434,2.41498561794465e-06,0.000780452669213819
"109369696|LOC109369696",727.759092944553,376.852826637126,420.294639550137,335.095072155243,179177.215071238,-0.0501527215130078,1.20413047830458e-05,0.0016303906476098
"100540290|LOC100540290",8569.84995729703,4969.51145425619,5168.81059297078,4165.06694603451,545739.066547235,-0.0620618423677028,0.000312534171824861,0.00958582818675789
"104912983|LOC104912983",1295.39862704453,780.047719615505,739.176249944305,644.920679852877,153624.314634789,-0.0568024035355126,6.9590919297838e-05,0.00407229508256327
"104912984|LOC104912984",21.977194351216,12.3646433846703,10.3039976147775,13.7334045965263,1910.77480985462,-0.0605908345938968,0.000111101651412339,0.00537261635479374
"100547089|LOC100547089",9.41879757909257,13.439829765946,5.4231566393566,7.69070657405475,1455.35697952658,-0.0567265646022862,0.000100680769169856,0.00511118847318235
"100547551|TPPP3",28.2563927372777,23.6541003880649,23.861889213169,37.9041966864127,9019.25311801845,-0.0585144137046727,2.73981400581035e-06,0.000831726684837148
"100545071|AARS1",10840.4080936969,8537.51746051953,8691.69314589682,7423.72918869828,219085.677550637,-0.0795438710310343,0.00413853665678721,0.049268293533181
"100546516|AGRP",5.02335870884937,10.7518638127568,15.1848385901985,7.1413703901937,2336.49147733519,-0.051748065207277,5.38314896346681e-05,0.00359206945408557
"100546666|ATP6V0D1",1806.52537566996,1421.39639604645,1393.75125631465,1236.55574987123,48878.2136593382,-0.0762172743008768,0.0021286377485845,0.0316017836737065
"100547126|HYDIN",50.2335870884937,53.759319063784,64.5355640083436,43.9468947088843,3207.72558752797,-0.0691587435324872,0.000646621828514632,0.0145709850813246
"104913030|LOC104913030",605.942644254955,367.176149205644,387.755699713997,384.535328702738,111646.671143682,-0.055693920108967,1.85344660700589e-05,0.00201296455269083
"100544977|ZNRF1",586.477129258164,583.826205032694,636.678589460465,625.69391341774,13118.0135909709,-0.0899656865960223,0.00303666045512483,0.0396411340201025
"100550046|DHODH",2690.63650842744,1840.71908474396,1911.12039970927,1707.33685944015,86786.79784034,-0.0732458991626434,0.00131300186489709,0.0235416437210913
"100549020|ZFHX3",50.8615069270999,121.496061084152,101.955344819904,225.227835383032,821.732172113646,-0.16808600797524,0.00313010513418409,0.040541439910009
"100547798|NIP7",2090.34514271994,1190.76891726281,1391.03967799497,1246.99313736459,282408.556741467,-0.0576651120943535,4.27290740102625e-05,0.00312523758803452
"100547949|TMED6",4.3954388702432,6.98871147829191,8.67705062297056,15.3814131481095,405.91589224891,-0.0852567634394709,0.000190081133064255,0.00719592860886106
"104913061|SNTB2",535.615622331064,342.984455626942,280.919513918672,316.966978087828,10474.610097545,-0.0760095320306005,0.00335846410749072,0.0423806184992876
"100547643|COG8",793.690675998201,497.273701340002,453.918210714148,356.519183325824,94033.8815751254,-0.0559649581314395,8.34114494854379e-05,0.00451102737013083
"100547487|VPS4A",4443.78869781587,3019.12335862211,3190.44305093349,2767.55569429199,126338.846365569,-0.0763029612710367,0.00178883789154482,0.0280498249265904
"104913081|PDF",354.774708812487,176.330566529211,159.98312086102,123.600641368737,10603.3151365508,-0.0625985997687492,0.00201489103267481,0.0304416262063183
"100547335|UTP4",4396.69470992041,2844.40557166481,3128.07674958089,2706.03004169955,183959.102289683,-0.0701310083938327,0.000733400626640219,0.0159043507413795
"100547181|TANGO6",867.785216953729,588.126950557797,616.07059423091,549.885520044915,20790.8139932368,-0.0760712777291998,0.00252143392099759,0.0349832455007519
"100546720|GAS8",734.666211169221,597.803627989278,612.816700247296,504.839952968308,16652.4519698211,-0.0783336061633888,0.00350262856114783,0.0437828570143479
"100546567|DBNDD1",154.468280297118,117.732908749687,127.44418102488,121.403296633293,6108.5391589653,-0.0751407406013855,0.000802519490120962,0.0169862352142216
"100546262|TCF25",2713.24162261727,2021.35039679828,2018.49890116853,1943.55141850041,275537.687736083,-0.0629359883855694,8.88149290253511e-05,0.00468843748839005
"104913063|LOC104913063",445.195165571776,425.236213794531,389.92496236974,492.205220739504,8326.22598491056,-0.0962512313965067,0.00295405344073536,0.0388305635810947
"100542237|CDK10",543.778580232944,389.217470021796,442.529581771499,397.719397115403,15385.2023549953,-0.0778403227829654,0.00170689842448828,0.0274138231811755
"104913083|SPATA2L",1098.23179772219,639.735896859029,641.559430435886,483.415841797727,80896.0672089229,-0.0600839475656938,0.000250469234710536,0.00807135092576669
"100543481|APRT",1316.74790155714,891.867103268176,918.140419043073,735.01181400609,41096.5089932981,-0.0710412176168811,0.00165901506277239,0.0271636019942172
"100543942|CTU2",813.156190994992,556.946545500802,681.148473903189,575.154984502523,23364.9147733519,-0.0767746057972144,0.00173002036886938,0.027550793214493
"100544408|LOC100544408",1338.09717606975,793.487549381451,892.109267174161,807.524190275749,32849.4861093142,-0.0742927976419854,0.00219006303949493,0.0322485328025841
"100544251|MVD",2547.47078522524,1558.4826596591,1749.51033185644,1847.96692250858,152456.068896121,-0.0698081842184361,0.000232820824762869,0.00782963433529953
"100543168|LOC100543168",18.209675319579,9.13908424084327,17.3541012459411,20.87477498672,396.015504633083,-0.0850870081734535,0.00242063760658532,0.0342726400736832
"100540706|C13H16orf74",372.984384132066,254.819172362336,235.364998148077,264.230704437167,9900.38761582706,-0.077747180756184,0.0015694370803177,0.0262277528889234
"100539982|NT5DC2",3041.64369820829,2055.7563609991,2087.37299048836,1960.5808402001,89014.3850539011,-0.0745842344187159,0.00152487314163083,0.0258370449189368
"104913097|LOC104913097",19.4655149967913,8.06389785956759,20.6079952295551,11.5360598610821,653.425582644586,-0.0646773790644123,0.00258899168302159,0.03557281165163
"104913099|LOC104913099",3.13959919303086,1.61277957191352,0,3.29601710316632,148.505814237406,-0.0437191263514355,0.00286986839200483,0.0380257561940639
"100541213|LOC100541213",1421.61051460437,930.5738129941,1077.58122424016,768.521321221614,865095.869870969,-0.0463079140495725,1.52871767548194e-06,0.000633974431436373
"100545494|MANF",1241.3975209244,744.566569033408,748.937931895147,680.078195619984,69391.8167993319,-0.0640667792568803,0.00036791050471637,0.0104834713709503
"100542860|LOC100542860",512.382588302636,249.443240455958,257.057624705503,234.56655050867,15969.3252243291,-0.066880716300556,0.0013747900140629,0.0241911921465251
"100542546|ZMYND10",90.4204567592887,62.8984033046272,59.112407368987,43.9468947088843,6039.23644565451,-0.0615417113086452,0.000364726637836472,0.0104512409787316
"100542390|RASSF1",155.724119974331,97.8419606960868,106.293870131389,60.9763164085769,5603.61939055812,-0.0635674018137578,0.0018118657667247,0.0282447437468236
"100542084|HYAL1",60.9082243447986,53.759319063784,42.8429374509172,56.5816269376885,2049.3802364762,-0.0802703216373194,0.000953163439756755,0.01919364069419
"104913111|LOC104913111",8.16295790188023,6.98871147829191,6.50778796722792,4.39468947088843,425.716667480564,-0.0612300092543704,0.00135719351242165,0.0240411952400893
"100548714|CAMKV",23.2330340284283,22.0413208161514,20.0656795656194,25.8188006414695,1900.8744222388,-0.0711840280258812,0.00013609250559273,0.00593166348389366
"100548252|LOC100548252",1326.16669913623,870.363375642662,1009.24945058426,923.983461254292,42512.2644223614,-0.0752211128722674,0.00120185816854308,0.0224606780439997
"100548103|MST1",1054.27740901976,584.363798223332,620.951435206331,794.340121863083,44551.7442712218,-0.0734784391816815,0.000397197660635347,0.0109119545999613
"104913117|LOC104913117",34.5355911233394,29.0300322944433,31.996624172204,20.325438802859,1029.64031204601,-0.0697115689840589,0.00330498414918381,0.041878686701011
"104913118|NICN1",89.1646170820763,60.7480305420759,54.7738820575017,42.8482223411622,90836.0563752133,-0.0426239439617122,4.26492024040261e-07,0.000403644237038104
"100549298|AMT",615.361441834048,330.082219051634,346.539709254887,284.006807056165,290556.575749293,-0.0463805314379085,2.37432647579473e-06,0.000780452669213819
"104913119|LOC104913119",238.609538670345,112.356976843308,127.986496688816,73.0617124535201,36730.4380547184,-0.0501136226586214,5.83586880974031e-05,0.0036964479085659
"104913120|CDHR4",25.744713382853,20.9661344348757,17.3541012459411,32.4108348478022,1089.04263774098,-0.0837329021242563,0.000325158428496334,0.00968269676036041
"104913121|LOC104913121",252.423775119681,154.28924571306,168.66017148399,128.544667023487,19008.744222388,-0.0611542801959959,0.000229330920133521,0.00781565145981935
"100546108|GMPPB",656.176231343449,368.25133558692,400.771275648453,437.271602353399,103765.962601483,-0.0573368622553753,2.2569694924268e-05,0.00223326842988946
"100550404|ACY1",587.10504909677,412.871570409861,431.14095282885,294.444194549525,41433.1221722363,-0.0617498246940479,0.000329319352750429,0.00976170340926886
"104913138|LOC104913138",206.58562690143,111.281790462033,118.224814737974,104.3738749336,69075.0043956254,-0.0490716293936506,5.07476163410194e-06,0.0010673109786008
"100550709|SEMA3F",10.0467174176987,13.439829765946,11.9309446065845,7.1413703901937,1683.0658946906,-0.0563415429908619,0.000134994060605267,0.00590320562052734
"104913141|LOC104913141",190.887630936276,133.323111278184,148.052176254435,94.4858236241012,16721.7546831319,-0.0596460234183183,0.000216695123093101,0.00763619782176487
"100546623|LSMEM2",82.8854186960146,56.984878207611,50.4353567460164,39.5522052379959,13385.3240565982,-0.0540007556976962,4.33995257508189e-05,0.00312523758803452
"104909302|LOC104909302",232.330340284283,124.721620227979,156.18691121347,141.179399252291,63283.2776403666,-0.0513567542555875,7.41843406580252e-06,0.00131059001829178
"100546475|NAA80",97.3275749839566,39.2443029165623,38.5044121394319,36.8055243186906,8900.44846662853,-0.0543683106343947,0.000126302462410972,0.00567290720998436
"104913129|LOC104913129",31.3959919303086,22.0413208161514,21.1503108934907,15.9307493319706,851.433334961127,-0.0681242936596595,0.00317331699516749,0.0408614676248486
"104913183|PODXL2",111.769731271899,101.605113030552,96.5321881805475,124.699313736459,4514.57675281714,-0.0830415683486708,0.000538256695860926,0.0130487904209401
"116217172|LOC116217172",44.5823085410382,29.0300322944433,20.0656795656194,28.0161453769137,1465.25736714241,-0.0704485819433355,0.00109368883451796,0.0209667701331517
"104913168|LOC104913168",28.2563927372777,34.4059642008217,35.2505181558179,62.6243249601601,1277.15000244169,-0.0997386262038314,0.000290607693839596,0.00906901510413129
"104913170|CPNE9",337.192953331514,249.980833646595,270.615516303894,179.632932122565,52125.5407973295,-0.0557878214833687,5.53423327337816e-05,0.00361224585577639
"100542597|OGG1",388.68238009722,183.856871198141,195.233639016838,255.990661679251,21048.2240712483,-0.0670751478929605,0.000230516097423667,0.00781565145981935
"100542754|CAMK1",599.035526030288,462.86773713918,414.87148291078,496.050574026531,25513.2988859863,-0.0757759804499535,0.000513158442089138,0.0127567530162872
"104913186|RPUSD3",836.38922502342,430.074552510272,461.510630009247,507.586633887613,1124911.74207312,-0.0423296351916591,1.0061737150527e-07,0.000266636034488967
"104913171|JAGN1",1204.35025044664,724.675620979808,818.354336878911,686.120893642456,154921.265412462,-0.0577255211202001,5.46415477654263e-05,0.00360174710633746
"100543533|KLHDC8B",71.5828616011035,55.9096918263353,75.3818772870568,42.8482223411622,2158.2845002503,-0.0703286669259872,0.0031952664144982,0.0409355612194505
"100543991|LAMB2",16.3259158037605,4.30074552510272,15.7271542541341,2.19734473544421,1247.44883959421,-0.044869005262088,0.00140730063230584,0.0245029347937613
"100544615|QARS1",4194.50452188922,2854.61984228693,3161.7003207449,2354.45488402848,135100.689405576,-0.0707946824063916,0.00165427800491623,0.0271277024321039
"100544922|DALRD3",465.916520245779,369.864115158834,385.586437058254,379.591303047988,12712.0976987219,-0.0809651920369743,0.00174436404912574,0.0276469182427225
"100545073|P4HTM",244.260817217801,137.086263612649,157.271542541341,145.574088723179,24572.7620624828,-0.0602100819176909,8.44742556602628e-05,0.00454993450202635
"104913207|LOC104913207",60.2803045061925,43.0074552510272,41.2159904591102,6.04269802247159,0,2.35515295510523,0.00198067765580335,0.0300274358574307
"104913212|STING1",243.632897379195,178.480939291763,222.349422213621,198.31036237384,4603.68024135958,-0.0844748603500903,0.00412739134780731,0.0491797979842148
"116217201|LOC116217201",248.028336249438,173.642600576022,177.879537770897,132.390020310514,12870.5039005752,-0.0654027453183366,0.000604028037806228,0.0139908532112382
"104913226|LOC104913226",200.306428515369,112.356976843308,96.5321881805475,84.5977723146022,10583.5143613191,-0.0611609827041799,0.00050352925616275,0.0126598911653822
"104913228|SRA1",123.07228836681,77.4134194518489,57.48546037718,72.5123762696591,13474.4275451406,-0.0587183728492637,6.38613570965374e-05,0.00386375790652567
"100543943|FCHSD1",528.708504106396,347.285201152044,414.329167246844,389.479354357487,83301.8613995689,-0.0589000224563213,2.83392522677113e-05,0.00256219075800175
"104913232|LOC104913232",395.589498321888,276.860493178487,306.950665787584,378.492630680266,12791.3007996486,-0.083285956488872,0.000747782346682181,0.016110757875673
"104913254|LOC104913254",8.7908777404864,12.3646433846703,11.3886289426489,9.33871512563791,1098.9430253568,-0.0630334745241946,0.000199648914946306,0.00737113490118687
"100544878|IL17B",3.76751903163703,1.07518638127568,4.33852531148528,4.94402565474948,148.505814237406,-0.0641562004334272,0.00224573296623524,0.0327929457499867
"100545495|ABLIM3",25.744713382853,11.8270501940325,31.4543085082683,34.6081795832464,653.425582644586,-0.0856470562756018,0.00184161093921293,0.0284729812655441
"100545804|ADRB2",222.283622866585,210.736530730033,219.637843893942,233.467878140948,5128.40078499842,-0.0896567595284515,0.00247361010699918,0.0347031250749069
"100549228|N4BP3",485.382035242571,317.179982476325,369.316967140185,309.825607697634,40918.3020162133,-0.0630142936836994,0.00015128448850911,0.00628376010265111
"109370091|LOC109370091",4.3954388702432,0,0,4.94402565474948,445.517442712218,-0.0282557565216335,0.00166865265800263,0.0271636019942172
"100550610|LOC100550610",0,1.07518638127568,0.54231566393566,2.19734473544421,118.804651389925,-0.0479818018097499,0.000534177937693332,0.0130355535103314
"100550457|SLC34A1",11.3025570949111,8.06389785956759,13.0155759344558,9.88805130949896,1009.83953681436,-0.0642296930805193,0.00023045645145039,0.00781565145981935
"100550149|DOK3",79.7458195029838,62.3608101139894,45.0122001066598,36.8055243186906,2168.18488786613,-0.0672987553140019,0.00310745974523708,0.0402875162665277
"100551069|PDLIM7",325.890396236603,272.022154462747,265.734675328473,301.036228755857,10038.9930424486,-0.082595749398602,0.00112586475857181,0.0213720745717428
"100539159|HK3",319.611197850541,232.240258355547,267.903937984216,168.646208445343,13088.3124281234,-0.0672424897057043,0.00126342847653726,0.0230267225778799
"100540240|CLTB",4691.18911422671,4132.47885643307,4122.68367723889,3810.74510744413,93192.3486277801,-0.0846522238277931,0.00407530687775887,0.0489110653354212
"100540397|HIGD2A",559.476576198099,260.195104268714,274.95404161538,261.484023517861,211254.470946518,-0.047377869385753,3.41030392871041e-06,0.000903730541108257
"100543887|LOC100543887",5.65127854745554,8.06389785956759,9.21936628690622,5.49336183861053,653.425582644586,-0.0607767007082285,0.000463021736399096,0.0119358716095098
"100549126|RPS14",12721.0280103224,7353.19966154437,7142.83960969658,6269.02453022234,1260982.66946505,-0.0581083767708128,0.000103188034676201,0.00512792319718406
"104913307|GPX3",4.3954388702432,3.22555914382704,11.9309446065845,4.39468947088843,1168.24573866759,-0.0508326773897167,0.000143640160928152,0.0061197174671962
"100547801|LOC100547801",12.5583967721234,6.98871147829191,8.67705062297056,8.78937894177686,396.015504633083,-0.0699426211774232,0.00174780488100149,0.0276671008910663
"100547490|GM2A",7421.38457248634,4885.10932332605,5323.37055719244,4589.7038161591,1431962.36359038,-0.0552921521509044,2.0496445818341e-05,0.00210229275132967
"100540086|LOC100540086",341.588392201757,512.863903868499,444.156528763306,592.184406202216,7256.98412240124,-0.105435732593541,0.00319866368962832,0.0409355612194505
"100546920|RAPGEF6",370.472704777641,626.833660283721,604.139649624325,895.417979693517,6455.05272551924,-0.127654096869629,0.00383610311016474,0.046991849570819
"116217225|LOC116217225",3.76751903163703,1.07518638127568,3.79620964754962,2.74668091930527,138.605426621579,-0.0564465548217192,0.00409587855929012,0.0489804972117275
"100542350|SLC5A5",21.977194351216,11.8270501940325,12.4732602705202,10.43738749336,2168.18488786613,-0.0568180162873032,0.000129127130654043,0.00570311493722025
"104915503|FCHO1",918.646723880829,576.837493554402,613.901331575167,576.253656870245,31691.1407582624,-0.0723792061689108,0.00102106886414131,0.0201927797759289
"100549756|B3GNT3",83.5133385346208,46.2330143948542,44.4698844427241,39.0028690541348,1821.67132131218,-0.0692735059909352,0.00356332315293192,0.044415834220459
"104913461|LOC104913461",5.65127854745554,2.6879659531892,2.7115783196783,2.19734473544421,891.034885424436,-0.0496435066380833,7.33504243098117e-05,0.00413571541321279
"100549791|ABCA3",999.648383061025,1077.33675403823,1031.48439280563,956.394296102094,31394.1291297876,-0.0815104891828461,0.00183069973389088,0.0284370122790787
"100546725|RHBDL1",64.0478235378295,34.9435573914596,35.2505181558179,34.0588433993853,1267.24961482586,-0.0722660072395258,0.00390826685106828,0.0475960806770724
"100544256|NME4",0,0,0,0,316.812403706466,-0.0145906702348471,0.00169324419592946,0.0273674624907184
"104913472|LOC104913472",47.721907734069,31.7179982476325,29.2850458525256,31.8614986639411,2920.61434666898,-0.0664370099161502,0.000275021707676238,0.00871779336533531
"100543018|LOC100543018",2471.49248475389,1417.63324371198,1752.22191017612,1869.39103367917,303476.581587947,-0.0613390849759187,3.97285244362725e-05,0.00301455575585626
"104909232|PAM16",578.94209119489,333.307778195461,368.774651476249,320.262995190994,27414.1733082251,-0.0666826608955268,0.000541495342015013,0.0130487904209401
"104913475|UBALD1",632.943197315021,455.879025660888,441.444950443627,370.801924106211,45927.8981498217,-0.0632743476286218,0.000242223426080991,0.00797344624256912
"104913476|LOC104913476",13.1863166107296,18.8157616723244,14.6425229262628,20.87477498672,1851.37248415966,-0.068511807252347,5.85852121357614e-05,0.0036964479085659
"104913477|LOC104913477",261.842572698773,151.601279759871,186.556588393867,119.205951897849,16513.8465431995,-0.0612213641989164,0.000412353442364417,0.011105046974245
"100540400|CLCN7",982.066627580052,726.288400551721,743.51477525579,603.720466063298,52283.9469991827,-0.067598782915324,0.000509143745230946,0.0127526552444424
"104913395|TEX47",401.240776869344,297.289034422725,291.223511533449,430.679568147066,9781.58296443714,-0.0916300889962256,0.00107884195275637,0.0208877460300444
"100549328|RPS2",32552.6202730211,18396.4389836269,18794.4916493542,15465.4615842402,812356.505041458,-0.069648877757544,0.00252087609703086,0.0349832455007519
"116217244|LOC116217244",193.399310290701,114.50734960586,104.666923139582,98.3311769111286,4474.97520235383,-0.0713062245306595,0.00281283952266591,0.0377044042871584
"100545847|SHMT1",470.311959116022,473.082007761299,532.553981984818,778.409372531113,10623.1159117824,-0.110674575562171,0.00122126861800792,0.0225918973700295
"109370236|LOC109370236",1574.19503538567,1183.24261259389,1110.66247974023,1193.70752753007,34641.4562677789,-0.0811837397224218,0.00249608527894816,0.0348309176711009
"104913418|LOC104913418",136.258604977539,88.7028764552435,139.9174412954,117.557943346265,3742.34651878263,-0.0802832312412288,0.00190713744276176,0.0292133770134027
"104913419|LOC104913419",433.892608476864,327.931846289082,332.43950199256,289.500168894775,14880.2825865881,-0.0736487888277123,0.00126880110149443,0.0230822932720759
"100547897|LOC100547897",371.100624616247,253.206392790422,284.715723566222,264.780040621028,8078.71629451488,-0.0808605032499097,0.0028528735470045,0.0379523840339454
"104913436|MICALL2",22.6051141898222,19.8909480536001,20.0656795656194,37.9041966864127,465.318217943872,-0.10861116476328,0.00132768356891986,0.0236767258252868
"116217252|LOC116217252",554.453217489249,437.063263988564,403.482853968131,405.410103689458,11890.3655266083,-0.0810919178507305,0.00305359418707261,0.0397718390687833
"104913510|LOC104913510",31.3959919303086,13.439829765946,24.4042048771047,23.6214559060253,702.927520723721,-0.0758860738588626,0.00266999146414566,0.0362351553165665
"116217256|LOC116217256",251.795855281075,204.823005633017,196.860586008645,168.096872261482,6237.24419797105,-0.0766307671528768,0.00288391077914904,0.0381355467302642
"109370299|LOC109370299",7.53503806327406,4.30074552510272,11.3886289426489,4.39468947088843,1128.64418820429,-0.0530819837397517,0.000200778762083318,0.00737113490118687
"100547388|FBRSL1",1848.59600485657,1456.33995343791,1598.20426161839,1615.59771673536,32631.677581766,-0.0893910505676577,0.00403918953811992,0.0486637592322932
"116217268|LOC116217268",8.7908777404864,6.98871147829191,9.21936628690622,4.94402565474948,762.329846418684,-0.0587173173940984,0.000452969193074234,0.0117785073904515
"116217270|LOC116217270",6.90711822466789,4.30074552510272,4.33852531148528,12.0853960449432,118.804651389925,-0.0927759486609229,0.0028686820224734,0.0380257561940639
"100542758|CRYBA4",3.13959919303086,2.6879659531892,1.62694699180698,1.09867236772211,356.413954169774,-0.0493148899344272,0.000453361416538132,0.0117785073904515
"100550051|NIPSNAP1",374.240223809278,181.168905244952,172.998696795476,193.915672902952,11533.9515724385,-0.0688709215383938,0.00114997202843648,0.0217053125025404
"100549130|ZMAT5",403.752456223768,294.063475278898,311.831506763005,276.865436665971,9068.75505609759,-0.0784851248040392,0.00300822446630698,0.039386338121114
"100538818|MTFP1",379.263582518128,233.85303792746,241.872786115304,263.132032069445,30156.5806778092,-0.0647265884755756,0.000122603323494024,0.00560170357343384
"100538509|SLC35E4",150.700761265481,106.443451746292,108.463132787132,67.0190144310485,5326.40853731496,-0.0656507429293152,0.00186211157456581,0.0287229084551769
"100547900|SCARF2",798.71403470705,575.224713982488,724.533727018042,647.667360772182,60907.1846125681,-0.0679880186568389,0.000176476570984383,0.00690304127657263
"100546669|P2RX2",9.41879757909257,6.45111828765408,17.8964169098768,12.0853960449432,376.214729401428,-0.0711054277578858,0.00295059693972062,0.0388236439436924
"100545958|SMTN",553.197377812037,392.443029165623,442.529581771499,401.56475040243,53343.2884740762,-0.0636638669719879,0.000102337388570688,0.00512792319718406
"100546114|SELENOM",655.548311504843,416.634722744326,447.952738410855,386.732673438182,30483.2934691315,-0.0681474780002468,0.000587441278075368,0.0137035157297511
"104913582|CFAP73",132.491085945902,94.0788083616219,129.613443680623,104.3738749336,3475.0360531553,-0.0789217633833595,0.00237890737968618,0.0339295186015521
"100543794|RPLP0",40669.1121068445,23316.4918643444,23473.0488821272,19326.1962844157,1976117.36811908,-0.0640429876357549,0.000574853854800879,0.0135769392563756
"100550968|RASAL1",10.6746372563049,0,5.96547230329226,6.59203420633264,2534.49922965173,-0.0327767740809745,0.000212450326208551,0.00756711511361104
"100551274|RFC5",1164.16338077584,728.976366504911,744.599406583661,716.334383754814,21493.7415139606,-0.0784866798380249,0.00396110710523971,0.0480628838318921
"104913600|LOC104913600",11.3025570949111,4.83833871574056,7.05010363116358,6.04269802247159,1415.75542906327,-0.054998580185316,7.25197891901817e-05,0.00412360640036339
"104913606|LOC104913606",472.823638470447,278.473272750401,296.646668172806,260.934687334,9603.37598735225,-0.0742795341383501,0.00359182652613641,0.0446335627577214
"100539526|PLBD2",1341.86469510139,807.464972338035,837.335385116659,640.525990381988,95033.820724324,-0.0608905559568608,0.000265259645758182,0.00846913326818292
"104913619|LOC104913619",34.5355911233394,17.2029821004109,26.0311518689117,31.3121624800801,1989.97791078124,-0.0712246169273064,0.000209755482427137,0.00750569702565197
"100538455|LOC100538455",1202.46649093082,654.788506196889,703.383416124551,611.960508821214,57640.0566993452,-0.0650352769381546,0.000529480999190227,0.012991894887538
"104913622|LOC104913622",77.2341401485591,34.4059642008217,44.4698844427241,47.2429118120506,9098.45621894507,-0.0581681879130352,4.68450957318701e-05,0.00325125775378737
"100549648|DMA",1488.79793733523,878.964866692868,1009.24945058426,788.297423840612,79094.1966628424,-0.0650076385730514,0.000473780026581416,0.0120960420887428
"100539989|LOC100539989",1696.01148407527,1010.67519839914,1040.1614434286,807.524190275749,664870.430728482,-0.0482212190168035,4.17497606929033e-06,0.000969085024990381
"104913632|LOC104913632",1004.67174176987,606.942712230121,624.205329189945,545.490830574026,171019.295675797,-0.0548236366117798,2.75888595802003e-05,0.00253699254980091
"100550217|DMB2",3730.47176115926,2139.6208987386,2090.08456880803,1799.62533832881,398856.915878825,-0.0566120257482356,8.82744970039381e-05,0.00468843748839005
