"gene_id","abund_I_4hrsS1","abund_I_4hrsS2","abund_I_4hrsS3","abund_U_4hrsN1","abund_U_4hrsN2","log2FoldChange","pvalue","padj"
"100548477|NUP98",1166.67506013027,1375.70097484223,1492.99502281487,1401.35660502955,198.007752316541,0.031929190578684,0.426137426138712,0.858118791970933
"100548635|MOGAT2",24.4888737056407,23.1165071974271,27.115783196783,57.6802993054106,29.7011628474812,-0.0815100067367066,0.178120564180003,0.657400236149447
"104909423|LOC104909423",5.65127854745554,3.76315233446488,6.50778796722792,3.84535328702737,118.804651389925,-0.0596725413049133,0.0157561775776789,0.118956896241735
"104909424|FAM160A2",630.431517960596,501.574446865104,590.581758025934,486.162522717032,881.134497808609,-0.0292700206220754,0.656756790604028,0.895261503017966
"100547099|RPS11",15323.1278215064,9238.00138792064,9423.81929220997,7364.40088084128,252677.692731138,-0.0729140998840215,0.00660381687070332,0.0672047415797381
"116216236|LOC116216236",53.3731862815246,33.3307778195461,30.9119928443326,25.2694644576085,39.6015504633083,0.0254977672310528,0.597096623231798,0.879156601602547
"116216237|LOC116216237",30.1401522530962,23.1165071974271,22.2349422213621,23.0721197221642,29.7011628474812,0.00108175406073957,0.986834075636588,0.9938965862838
"100545720|LOC100545720",8.7908777404864,1.07518638127568,4.33852531148528,6.04269802247159,118.804651389925,-0.0557554002955152,0.0149204966222514,0.114498509819796
"100545411|RRM1",4696.21247293556,4896.39878032944,4968.69611297852,6255.84046180968,3673.04380547184,0.00393496632118716,0.941753582224774,0.982021189628644
"104909437|STIM1",1486.91417781941,1309.57701239378,1406.22451658517,1326.64688402444,2821.61047051071,-0.0665561093079389,0.320354058429551,0.83869759588743
"100546991|RHOG",915.507124687798,624.68328752117,728.329936665592,705.896996261454,10583.5143613191,-0.0888044138202331,0.00974807429398316,0.0870363776248497
"100547147|PGAP2",620.384800542897,481.145905620866,481.033993910931,392.226035276792,366.314341785601,0.0858144351981054,0.282835958411809,0.816285946044736
"109365522|LOC109365522",558.848656359493,435.988077607288,433.310215484592,363.111217532156,584.122869333797,0.00437063040674402,0.952983367512135,0.984766395593207
"100545351|DGAT2",576.430411840465,477.920346477039,441.987266107563,416.396827366679,148.505814237406,0.0648791736082545,0.241267064448969,0.774497821245477
"100549405|RPS3",28006.4806415125,17941.6351443473,18057.4846620657,15461.6162309532,455130.719087186,-0.0763752054421288,0.00615237582986332,0.064137670925011
"100551095|PGM2L1",290.098965436051,296.21384804145,275.496357279315,305.430918226746,0,0.015803733309929,0.545203036857992,0.872315994172653
"104909448|CLPB",180.840913518577,111.819383652671,130.698075008494,130.742011758931,29.7011628474812,0.0402388503830535,0.390630059752739,0.854606327829691
"104909449|LOC104909449",75.3503806327406,56.984878207611,60.7393543607939,54.3842822022443,158.406201853233,-0.0428556277869218,0.396409285249666,0.854606327829691
"104909450|LOC104909450",55.8848656359493,66.6615556390921,77.5511399427994,101.627194014295,0,0.00728812172285545,0.829493081247479,0.945118062607719
"100551403|LOC100551403",207.841466578643,195.146328201536,195.775954680773,232.918541957087,99.0038761582706,0.0200423142187746,0.744084234599531,0.916323850552204
"104909452|LOC104909452",30.1401522530962,19.8909480536001,20.6079952295551,18.1280940674148,0,0.0290641151097134,0.419323796722743,0.858118791970933
"104915392|LOC104915392",48.3498275726752,105.368265365017,72.6702989673785,133.488692678236,0,0.00234190502477748,0.946115094357109,0.983140538015191
"100549558|FCHSD2",98.5834146611689,111.281790462033,96.5321881805475,140.63006306843,108.904263774098,-0.0478430533525551,0.507250997688704,0.865710460510439
"100550636|LOC100550636",6.27919838606171,18.2781684816865,6.50778796722792,30.2134901123579,0,-0.0182840004686448,0.557745745132267,0.872503849182657
"100550944|P4HA3",21.977194351216,13.439829765946,12.4732602705202,9.33871512563791,29.7011628474812,0.00149800113113238,0.970378309219574,0.989622273384947
"100303663|LOC100303663",21.977194351216,20.4285412442379,24.4042048771047,31.3121624800801,237.609302779849,-0.100066794628893,0.0124620437755692,0.102103344529456
"100544474|P2RY6",98.5834146611689,57.5224713982488,68.3317736558932,80.2030828437138,148.505814237406,-0.0472404425860342,0.405606511869656,0.856726653802346
"104909438|LOC104909438",0,3.76315233446488,2.7115783196783,1.09867236772211,59.4023256949624,-0.0305229384966996,0.0660702862606575,0.333751922590054
"104909439|NEU3",253.051694958287,199.447073726639,204.453005303744,238.411903795697,287.111240858985,-0.0394325467827402,0.593348438099792,0.878894261210184
"100550791|PPME1",1270.28183350028,1197.22003555047,1024.9766048384,1217.32898343609,1326.65194052083,-0.0254057339164587,0.751037820752338,0.918774916902269
"104909445|LOC104909445",126.21188755984,133.323111278184,131.782706336365,145.024752539318,0,0.0178016318329805,0.554084727888886,0.872503849182657
"100550326|DNAJB13",87.908777404864,58.5976577795245,54.7738820575017,78.0057381082696,2732.50698196827,-0.0808848202683905,0.000785613683621154,0.016735339723441
"104909440|LOC104909440",80.3737393415899,61.2856237327137,61.2816700247296,62.6243249601601,11395.3461458169,-0.0605151683840226,3.87652132619503e-05,0.00301455575585623
"100550021|PAAF1",497.312512176088,322.555914382704,366.063073156571,337.841753074548,1197.94690151507,-0.064973299676102,0.215510164240862,0.732006567161998
"100550175|MRPL48",646.12951392575,448.352720991958,434.394846812464,513.629331910085,178.206977084887,0.0403783235730486,0.448883418056616,0.861040651179977
"116216214|LOC116216214",58.3965449903739,17.7405752910487,24.4042048771047,24.1707920898864,79.2031009266165,-0.0185369735868481,0.616499361889764,0.88313382568455
"100549867|RAB6A",354.774708812487,289.762729753796,316.17003207449,287.302824159331,198.007752316541,0.0558519202461231,0.446042528446267,0.861009598079894
"100549713|FAM168A",77.8620599871653,105.368265365017,101.955344819904,121.403296633293,2742.4073695841,-0.0911447690372794,0.00126067861986703,0.0230082530485374
"100539332|LOC100539332",232.330340284283,188.157616723244,149.679123246242,151.06745056179,188.107364700714,0.0243725519411172,0.716449651055945,0.909857569389896
"104915395|LOC104915395",3.13959919303086,6.45111828765408,9.21936628690622,2.74668091930527,821.732172113646,-0.0506841973653016,0.00039129334432846,0.0109119545999613
"104915396|LOC104915396",245.516656895013,211.274123920671,206.079952295551,165.899527526038,277.210853243158,0.00649618661035631,0.931382098362656,0.978550270597171
"104915397|LOC104915397",26.3726332214592,15.5902025284973,24.9465205410404,24.7201282737474,2247.38798879274,-0.0670882319557455,0.000121597207671933,0.00559431597796217
"104915401|LOC104915401",56.5127854745554,20.4285412442379,32.5389398361396,17.0294216996927,7326.28683571203,-0.0502157938771877,9.22217166565805e-05,0.00481077852637674
"100542414|CKAP4",117.421009819354,165.041109525817,145.882913598693,182.37961304187,19.8007752316541,0.0173609531312638,0.670423861901142,0.898759359451434
"104915403|LOC104915403",110.513891594686,153.214059331784,134.494284656044,151.06745056179,0,0.0166881900221242,0.574713847534197,0.873614104790441
"100545353|LOC100545353",310.820320110055,186.54483715133,179.506484762704,154.363467664956,3039.41899805891,-0.0746252659386334,0.0185622329712884,0.132730484009482
"104915407|LOC104915407",1655.82461440447,1070.34804255994,1055.88859768273,885.529928384018,3871.05155778838,-0.0533017159787762,0.269212480080775,0.806682527452137
"100539487|LOC100539487",405.636215739587,204.285412442379,256.515309041567,227.974516302337,1296.95077767335,-0.0661610876460973,0.133086837434343,0.548321080847342
"100539639|LOC100539639",317.099518496117,240.304156215114,257.599940369439,243.905265634308,10969.6294783364,-0.0765751419279332,0.00106981102429818,0.020784451718403
"104915412|LOC104915412",50.2335870884937,69.3495215922813,79.720402598542,87.8937894177686,0,0.0124341966324805,0.711005048394817,0.908785529694586
"104915413|LOC104915413",240.493298186164,190.845582676433,218.553212566071,172.491561732371,247.509690395677,0.0122331863787529,0.862099595812496,0.953904578634412
"104909484|LOC104909484",32.6518316075209,29.5676254850812,19.5233639016838,52.1869374668001,0,-0.00479770800978577,0.887174673112836,0.964218169842684
"100538719|LOC100538719",745.968768264132,2002.53463512595,1848.75409835667,2240.19295778538,118.804651389925,0.00992107816023407,0.759778057367284,0.92029063535209
"109365772|LOC109365772",65.3036632150418,38.7067097259245,27.115783196783,53.2856098345222,435.617055096391,-0.0875050034552407,0.02056870869252,0.142763431207905
"100546392|XRN2",712.689016818005,1009.60001201786,1029.31513014988,1145.3659433503,178.206977084887,0.0209547907937035,0.617260826105179,0.883508158709713
"104909453|LOC104909453",386.798620581402,406.420452122207,439.81800345182,363.660553716017,198.007752316541,0.0665165430386385,0.33408133672274,0.841561470589374
"100543136|ZC3H6",787.411477612139,1240.2274908015,1220.21024385524,1180.5234591174,653.425582644586,0.0252561770120618,0.689691577509534,0.904703831501963
"100543290|NAPB",259.330893344349,315.029609713774,271.15783196783,265.329376804889,0,0.0192066747431881,0.461258205303482,0.862949289004922
"100543449|LOC100543449",654.292471827631,844.558902492046,846.01243573963,616.355198292102,287.111240858985,0.0826708836210051,0.191171887975147,0.687762018916834
"104909456|LOC104909456",75.3503806327406,47.3082007761299,65.6201953362149,76.3577295566864,514.820156023007,-0.099204306149331,0.0217177250001559,0.147569157052341
"104909457|LOC104909457",160.74747868318,137.086263612649,164.321646172505,176.886251203259,702.927520723721,-0.103395136640115,0.0571263585315583,0.302165369478302
"100545467|ANAPC1",1962.87741548289,2261.65455301339,2075.98436154571,2632.96832924603,1079.14225012515,0.0171282677706051,0.778499031833641,0.9286464676671
"104909219|LOC104909219",493.544993144451,416.097129553688,404.567485296002,276.31610048211,386.115117017255,0.0699220600070047,0.351245298044079,0.846951810570344
"100542983|BUB1",1586.7534321578,1622.456249345,1575.42700373309,1882.57510209183,138.605426621579,0.0211597422921386,0.547809623851693,0.872315994172653
"100545311|LOC100545311",86.6529377276516,144.074975090941,114.97092075436,127.445994655764,0,0.0179303863125967,0.554452698304577,0.872503849182657
"100542673|ASB3",318.983278011935,318.792762048239,310.746875435133,322.460339926438,158.406201853233,0.0405972313169145,0.533420082851224,0.871314508051252
"100545153|NPHP1",416.938772834498,465.555703092369,455.545157705955,446.610317479037,68223.5710606643,-0.0629216791704106,3.94829154239348e-05,0.00301455575585623
"104909458|LOC104909458",386.798620581402,295.138661660174,300.442877820356,260.934687334,386.115117017255,0.00683465352955594,0.92691212739922,0.977285595950705
"109366356|CHAC2",99.8392543383813,152.138872950509,130.698075008494,151.616786745651,0,0.0151919012170974,0.609612428988102,0.882610451306611
"100544697|GPR75",25.744713382853,44.0826416323029,50.4353567460164,67.0190144310485,19.8007752316541,-0.0146535876818762,0.752688874408421,0.919182265982634
"100544852|ERLEC1",2257.37181978919,2151.98554212327,2216.98643416898,1754.57977125221,4207.6647367265,-0.0439213818737591,0.475643913304977,0.863361211189946
"100542361|PSME4",1319.88750075017,1738.03878533214,1571.63079408554,1785.89193373228,514.820156023007,0.028941605288935,0.570931493310115,0.872737136712647
"100544538|ACYP2",232.330340284283,246.217681312131,223.434053541492,206.001068947895,108.904263774098,0.0614451793999038,0.355643064860468,0.848751910915202
"100539592|SPTBN1",1204.97817028524,1850.93335536608,1828.68841879105,2664.28049172611,455.417830328045,0.00321606025266802,0.950772533673277,0.984177591215754
"100542210|RTN4",1385.81908380382,1418.70843009326,1324.33485133088,1345.32431427572,940.536823503571,0.0471313131925599,0.547974162473558,0.872315994172653
"104909467|LOC104909467",114.909330464929,153.214059331784,158.356173869213,221.931818279866,0,0.00650514047853064,0.826177372890942,0.943368682420285
"100539439|LOC100539439",676.269666178847,628.446439855634,604.139649624325,575.704320686384,79.2031009266165,0.0402092930948377,0.31346302783519,0.835410451270767
"100542056|RPS27A",11897.8251019097,6930.65141370303,6756.71085697439,5519.72997543587,170544.077070237,-0.070837273897382,0.00857643023430162,0.0808809256971505
"100539184|CCDC88A",1660.22005327472,2520.23687771019,2274.47189454616,2258.87038803665,584.122869333797,0.0362929485434242,0.44718897871254,0.861040651179977
"100541746|LOC100541746",463.404840891355,375.77764025585,319.96624172204,313.121624800801,455.417830328045,0.00444907372076233,0.952521634328403,0.984547285658112
"100541441|PPP4R3B",1844.20056598633,1997.15870321957,2012.53342886523,2214.37415714391,1485.05814237406,0.0126972249906612,0.872611512301275,0.958347754812524
"100541594|CFAP36",1459.91362475935,1145.0734960586,1205.02540526504,900.911341532128,6494.65427598255,-0.0716500173837157,0.101544982117591,0.454397505254333
"100541287|PNPT1",735.294131007827,861.224291401819,824.319809182203,1014.0745954075,277.210853243158,0.0211197981802383,0.681076648956195,0.900218381843857
"116216268|LOC116216268",38.9310299935826,25.2668799599785,22.7772578852977,22.5227835383032,0,0.0304703432457886,0.398895722473471,0.854606327829691
"100540522|BCL11A",28.2563927372777,61.8232169233516,30.9119928443326,37.3548605025516,99.0038761582706,-0.0337848947482153,0.445071802415704,0.860776606705155
"100540832|VRK2",374.240223809278,410.183604456672,393.721172017289,465.287747730312,306.912016090639,4.24262906084093e-05,0.996288582050873,0.997870112039766
"100540678|FANCL",2214.67327076397,2100.37659582204,2112.86182669333,1828.74015607345,1494.95852998989,0.0814998888961252,0.346015166718886,0.845261976221468
"100540369|PAPOLG",45.2102283796443,63.9735896859029,54.231566393566,46.6935756281895,0,0.0317392762237143,0.384348330480289,0.854606327829691
"100541903|LOC100541903",28.8843125758839,83.3269445488651,59.6547230329226,63.7229973278822,39.6015504633083,0.00511989175768435,0.918158941257008,0.973793802261695
"104909477|LOC104909477",8.7908777404864,13.439829765946,16.8117855820055,26.9174730091916,0,-0.0108455210350881,0.753009255388671,0.919250747865157
"104909478|PUS10",294.494404306294,330.082219051634,309.662244107262,260.385351150139,178.206977084887,0.0745136615162925,0.323791149176793,0.839187266730909
"100540057|REL",339.704632685939,460.717364376629,441.444950443627,402.114086586291,168.30658946906,0.0467326337357472,0.426470943646959,0.858118791970933
"100539902|PEX13",1046.11445111788,1257.96806609254,1291.25359583081,1075.60024799994,287.111240858985,0.0532724227556201,0.286276299587836,0.818823046385308
"104909479|LOC104909479",20.0934348353975,33.3307778195461,62.9086170165366,24.7201282737474,0,0.0341759359926595,0.287724288534722,0.819543082521882
"100540213|KIAA1841",140.654043847782,154.826838903698,203.910689639808,143.376743987735,0,0.0251286246447125,0.381021029142387,0.854606327829691
"100539027|USP34",755.387565843224,1141.31034372413,1030.39976147775,988.255794766035,287.111240858985,0.0401051681118023,0.421597757882956,0.858118791970933
"100546324|LOC100546324",12.5583967721234,21.5037276255136,17.3541012459411,41.7495499734401,0,-0.0160121153560553,0.650003767728407,0.893171248709179
"104909480|AHSA2P",1117.69731271899,1067.66007660675,1034.73828678924,1182.72080385285,1059.3414748935,-0.0149131011269223,0.858705287573468,0.953390121105125
"104909491|LOC104909491",33.2797514461271,162.890736763265,141.002072623272,228.523852486198,0,-0.000104550554860422,0.96755958711706,0.989584004969153
"104909482|LOC104909482",52.1173466043122,74.7254534986597,87.3128218936413,98.8805130949896,0,0.0106401218372746,0.746259502277799,0.917128821445373
"116216271|LOC116216271",87.2808575662578,96.2291811241733,93.8206098608692,29.6641539284969,0,0.0869182747178196,0.0225134371456836,0.151422864050917
"104909483|LOC104909483",154.468280297118,98.9171470773625,101.413029155968,99.9791854627117,1376.15387859996,-0.0821886300423661,0.0187733587271171,0.133806887108285
"104909481|LOC104909481",6073.24067899889,7683.281880596,7605.4348710337,7018.31908500882,2663.20426865748,0.0485230322934272,0.388574261797211,0.854606327829691
"104909492|CDCA8",2813.08087695565,1879.42579446989,1893.76629846333,2016.61313095393,1564.26124330068,0.0439931817577088,0.550301079155986,0.872315994172653
"100546695|RALGAPA2",194.027230129307,210.198937539395,195.233639016838,216.987792625116,663.325970260413,-0.0950682744485075,0.109497437940963,0.478036590681305
"100546847|CFAP61",10.0467174176987,12.3646433846703,10.8463132787132,16.4800855158316,59.4023256949624,-0.0677637314240178,0.0957304024678546,0.434404360597525
"100543603|CRNKL1",1222.55992576622,1245.60342270787,1216.95634987162,1205.24358739115,237.609302779849,0.0402853383063217,0.364831921348332,0.85286297765536
"100547000|SLC24A3",26.3726332214592,41.9322688697515,41.7583061230458,69.2163591664928,0,-0.00244132222810812,0.936662522492514,0.980358333511293
"100543757|RIN2",55.8848656359493,115.044942796498,95.9898725166119,62.6243249601601,0,0.0364006143432321,0.260887847306885,0.79612251884298
"100547618|KLHDC3",467.172359922992,384.916724496693,401.313591312388,314.769633352384,7573.7965261077,-0.080131315564092,0.00772946591953313,0.0751095786944374
"100547156|LOC100547156",533.731862815246,487.059430717883,517.36914339462,475.175799039811,1405.85504144744,-0.0751790664034483,0.202115737198988,0.710165345501614
"100547311|ABHD12",855.854740020212,668.765929153472,639.390167780143,479.5704885107,237.609302779849,0.115079069817807,0.0878980807242103,0.411682421207418
"100547463|PPP2R5D",1868.68943969197,1752.01620828872,1775.54148372535,1693.05411865977,7841.10699173503,-0.0872439389457962,0.0831204429478232,0.394464852814705
"104909493|LOC104909493",10.0467174176987,6.45111828765408,5.96547230329226,11.5360598610821,158.406201853233,-0.0831536128733163,0.00525642816076313,0.0574067121279355
"116216376|RRP36",833.24962583039,722.525248217256,739.718565608241,638.877981830405,198.007752316541,0.0640428333089616,0.227275612448208,0.75128952935016
"100547773|LOC100547773",11.3025570949111,12.9022365753082,2.16926265574264,5.49336183861053,1544.46046806902,-0.0487113897349469,0.00019591436906028,0.0073342685453472
"100548076|MRPL2",1296.65446672174,818.75442934143,785.815397042772,728.969115983618,153891.625100416,-0.0582111194544393,6.34226165026224e-05,0.00385481499385205
"104909511|ESF1",148.817001749663,264.495849793817,263.565412672731,351.025821487213,79.2031009266165,0.00166647877300793,0.977503237687095,0.991344653605358
"100547923|LOC100547923",324.006636720784,236.003410690012,282.546460910479,303.782909675163,5286.80698685165,-0.092697369872731,0.0040590597688926,0.0488044845170844
"100548686|LOC100548686",821.319148896872,712.310977595138,834.081491133045,816.862905401387,5455.11357632071,-0.0990183166603797,0.0303049947375565,0.187811590398795
"100548230|KLC4",1890.66663404318,1493.43388359192,1566.20763744619,1172.28341635949,20731.4116675419,-0.0793624126604015,0.0177193705035691,0.128366134047179
"100548381|LOC100548381",2936.78108516106,1815.98979797462,1828.68841879105,1411.24465633905,409390.928302065,-0.0552677653548179,5.41473539079203e-05,0.00359206945408557
"100543911|PTK7",5101.22076883654,3937.87012142218,4159.56114238651,2819.19329557493,14682.2748342715,-0.053044726819813,0.244332068200671,0.777473559956505
"100548532|SRF",1103.25515643104,928.423440231549,970.745038444832,978.917079640397,4514.57675281714,-0.092584908987218,0.0740048043560455,0.363306282963173
"100550990|KIF16B",718.34029536546,968.742929529387,940.91767692837,1020.11729342998,138.605426621579,0.0248433416273829,0.537290020286452,0.871314508051252
"104909496|MACROD2",567.011614261373,561.247291025905,573.769972443929,635.032628543378,108.904263774098,0.0292375939826968,0.501997455338747,0.865603806844724
"109365801|LOC109365801",21.977194351216,25.2668799599785,23.3195735492334,34.0588433993853,0,0.00470273826905626,0.905274035569068,0.9702241342142
"100544379|FLRT3",602.803045061925,925.197881087722,919.225050370944,727.321107432035,257.410078011504,0.0542226457671384,0.308442054967172,0.834733911012057
"104909498|APLF",94.1879757909257,103.217892602465,104.666923139582,121.403296633293,138.605426621579,-0.0535297687157411,0.467384554368458,0.862963866695937
"100548994|FBXO48",11.9304769335173,9.13908424084327,11.3886289426489,13.1840684126653,237.609302779849,-0.0823856471712032,0.00485282382002416,0.0547699451578536
"100549761|SNRPB2",1441.07602960116,1151.52461434625,1251.6645523635,1126.68851309902,762.329846418684,0.0701483049407608,0.351506931551271,0.847120196990605
"100549916|OTOR",57.1407053131616,30.105218675719,35.7928338197536,9.88805130949896,0,0.0738072874139344,0.027135011608262,0.173774240603901
"100550378|PLEK",74.0945409555282,109.669010890119,103.039976147775,71.963040085798,69.3027133107894,0.0479087915669409,0.450245957136222,0.862202301820678
"100549150|PPP3R1",5063.54557852017,5787.19069721634,5540.2968227667,5615.86380761155,1435.55620429492,0.0402422900740662,0.407727152598226,0.856726653802346
"100550684|PNO1",2084.06594433388,1539.66689798677,1473.47165891319,1567.80546873945,2910.71395905316,-0.0473497870924622,0.47598718738266,0.863361211189946
"100549303|WDR92",640.478235378295,635.435151333926,572.685341116057,628.989930520906,158.406201853233,0.0398676914706478,0.416102119398031,0.858118791970933
"100550837|C1D",1084.41756127286,955.840692954079,933.325257633271,887.727273119463,336.61317893812,0.0612949635546479,0.288387245839947,0.819926638522213
"100549454|ETAA1",393.077818967463,603.179559895656,555.331239870116,677.88085088454,0,0.00912980000050622,0.71209028360536,0.908785529694586
"109365811|LOC109365811",27.6284728986715,23.6541003880649,15.7271542541341,26.3681368253306,0,0.012297491697164,0.737402730666556,0.915058173593152
"100551295|SPRED2",7.53503806327406,40.8570824884758,29.2850458525256,40.650877605718,0,0.00309311973282846,0.923700446054767,0.976388584780667
"104909504|LOC104909504",80.3737393415899,61.2856237327137,67.7894579919575,82.9497637630191,0,0.0170065503271675,0.616675108049076,0.88313382568455
"100538720|ACTR2",11450.7461768221,10708.8563575058,10506.2813574255,10759.2984971026,8118.31784497819,0.0419101230739869,0.608884711465342,0.882610451306611
"100539028|CEP68",185.236352388821,140.311822756476,159.440805197084,188.971647248202,297.011628474812,-0.0758859263075571,0.288644891007861,0.819926638522213
"100538875|RAB1A",6442.45754409932,6345.75002228906,6235.00318826829,6299.2380203347,2356.29225256684,0.0505902747227904,0.38807749068437,0.854606327829691
"100539185|SLC1A4",759.783004713467,851.0100207797,879.093691239705,538.898796367694,495.019380791353,0.169237153935951,0.0875690239871675,0.410431400010601
"100551143|SERTAD2",14.4421562879419,47.8457939667677,60.7393543607939,64.2723335117433,0,0.00456872343476111,0.886319087123104,0.964022976882378
"100539492|LGALSL",30.7680720917024,38.7067097259245,34.1658868279466,46.6935756281895,0,0.010012840988927,0.791417848220527,0.932255914822891
"100539338|AFTPH",401.240776869344,530.06688596891,522.249984370041,471.330445752784,217.808527548195,0.0477727710805556,0.439563862106719,0.859611371398946
"100551450|PELI1",315.215758980298,380.61597897159,362.809179172957,312.572288616939,0,0.0197190525890319,0.432362615011724,0.85860555423536
"100538463|VPS54",616.61728151126,726.288400551721,729.956883657399,605.368474614881,316.812403706466,0.069973605710787,0.299831864116647,0.828599951592851
"100539801|UGP2",448.962684603413,526.303733634445,561.839027837344,551.533528596498,0,0.0135214702697483,0.576438190907473,0.873802316657305
"100539955|MDH1",8753.83047000864,7746.18028390063,7415.62438865622,7187.51462963802,4049.25853487327,0.0712060029067312,0.318187961046958,0.837949601567383
"100540108|WDPCP",121.816448689597,77.9510126424867,104.124607475647,111.515245323794,99.0038761582706,-0.00837324909273617,0.892813283793081,0.965538650216101
"100541342|TMEM17",64.0478235378295,59.1352509701624,62.3663013526009,59.3283078569938,0,0.0270648762479308,0.451532450915109,0.862773902332372
"100540264|EHBP1",670.618387631391,805.852192766122,792.32318501,1071.75489471292,653.425582644586,-0.0289814986199063,0.677702101824731,0.898869027889353
"100540421|B3GNT2",854.598900342999,940.788083616219,912.717262403716,1020.11729342998,306.912016090639,0.0317570071631653,0.546532132194226,0.872315994172653
"100541497|COMMD1",218.516103834948,126.334399799892,138.832809967529,123.051305184876,752.429458802857,-0.0657675955650077,0.129145181149757,0.536081970624774
"100541651|PPP1R21",656.176231343449,694.032809113451,673.55605460809,591.635070018355,306.912016090639,0.0718002776592901,0.292717244245511,0.82356088252402
"100540576|FOXN2",35.7914308005518,80.638978595676,77.0088242788637,122.501969001015,0,-0.00018617286590953,0.988625077409251,0.99481645570527
"100541804|FBXO11",186.492192066033,269.871781700195,325.389398361396,363.111217532156,0,0.00873558498567418,0.743139171536937,0.916323850552204
"100541959|MSH6",1663.35965246775,1567.0841507093,1490.28344449519,1710.63287654332,366.314341785601,0.0334605820225319,0.467122504465872,0.862963866695937
"100542264|MSH2",1141.55826658602,1226.78766103555,1177.36730640432,1651.30456868633,405.91589224891,0.0112635374196267,0.805713833937713,0.935986009120626
"100542417|EPCAM",457.753562343899,448.890314182596,415.956114238651,460.893058259424,168.30658946906,0.0396918193182064,0.48792834532403,0.865064059001691
"100542573|SPDYA",59.6523846675863,95.6915879335355,71.5856676395071,90.0911341532128,188.107364700714,-0.0727987969211654,0.216808745293613,0.733771615616952
"100542731|TRMT61B",397.473257837707,346.747607961407,369.85928280412,417.495499734401,277.210853243158,0.0106795675985749,0.885284116300865,0.963959563745461
"100542887|WDR43",3122.64535738849,3745.94935236447,3659.0037845739,3952.47384288028,1257.34922721004,0.0326843432644237,0.540060087199332,0.871597106321153
"104909515|LOC104909515",20.0934348353975,65.5863692578164,68.3317736558932,82.400427579158,0,0.00445392121477049,0.889383185640793,0.964481409971493
"100542466|ARHGEF33",13.8142364493358,20.9661344348757,13.5578915983915,3.29601710316632,39.6015504633083,-0.00103228624560173,0.961676338477408,0.987462142345447
"100542624|LOC100542624",889.134491466339,933.799372137927,933.325257633271,744.350529131728,0,0.0176088204742106,0.425402930643614,0.858118791970933
"100542313|DHX57",291.354805113264,435.988077607288,383.417174402512,501.543935865142,79.2031009266165,0.0151354857286776,0.725977028999217,0.911968443815616
"100543352|ALK",150.700761265481,179.556125673038,137.748178639658,227.974516302337,0,0.00836650017957147,0.772927535358804,0.926065358702189
"100543195|CLIP4",278.168488502534,330.082219051634,316.17003207449,398.818069483125,0,0.0104648369070472,0.689332670560364,0.904680852310303
"104909514|LOC104909514",71.5828616011035,75.2630466892976,55.3161977214373,89.5417979693517,59.4023256949624,-0.0227075990264206,0.712344894180527,0.908785529694586
"104909513|LOC104909513",64.6757433764356,41.3946756791137,43.9275687787885,43.9468947088843,198.007752316541,-0.0604478476270915,0.174890639777068,0.650927240743299
"100540885|LBH",20862.0087178514,19254.9753090755,18471.2715136486,15023.795292416,4633.38140420707,0.0768514412954291,0.157850855934283,0.614518800351887
"100540733|YPEL5",568.267453938585,614.469016899051,613.359015911232,492.205220739504,79.2031009266165,0.0488075612625545,0.239968650700273,0.772118655118655
"100542161|LOC100542161",3614.93451085573,2746.56361096872,2578.16866635013,2029.24786318273,1524.65969283737,0.134190651523647,0.107811552640551,0.473014262413013
"104909517|LOC104909517",425.101730736378,403.732486169018,430.056321500979,362.012545164434,1653.36473184312,-0.0782544300301279,0.122219793906569,0.517384111585315
"100539546|GEMIN6",714.572776333823,524.690954062531,538.519454288111,473.527790488228,2227.58721356109,-0.0696151868785199,0.155294070630335,0.608411128282657
"100539392|GALM",46.4660680568567,41.3946756791137,34.1658868279466,32.4108348478022,188.107364700714,-0.059938795364151,0.150754935832595,0.596803973642629
"100542006|LOC100542006",94.8158956295319,121.496061084152,98.1591351723545,135.136701229819,0,0.0131264259492113,0.673078947925231,0.898759359451434
"104909518|LOC104909518",222.283622866585,182.781684816865,194.691323352902,241.707920898864,188.107364700714,-0.0207735367637155,0.775504481532362,0.927720691612838
"104909519|LOC104909519",30.1401522530962,44.6202348229407,42.3006217869815,57.6802993054106,0,0.00688585440861657,0.852163930692956,0.9512736451854
"100541698|EIF4A3",4558.0701084422,3388.98747378094,3398.69226588478,3650.3389417567,1366.25349098413,0.0511037734009041,0.370623548805528,0.853721778031703
"104909520|NINL",337.82087317012,339.221303292477,361.18223218115,307.078926778329,1207.8472891309,-0.0770451332542973,0.146411454038563,0.586265266246889
"100541854|LOC100541854",1068.7195653077,997.235368633192,924.105891346365,903.108686267572,801.931396881992,0.0471185854847055,0.571477345563111,0.872861651724636
"100541548|GINS1",466.544440084385,283.849204656779,278.207935598994,385.63400107046,2069.18101170786,-0.0980754807552378,0.0401586386169535,0.231793190894929
"100541241|ENTPD6",125.583967721234,128.484772562444,140.459756959336,135.136701229819,89.1034885424436,0.0219784778817697,0.750710464021315,0.918611166118361
"100540940|GNMT",74.0945409555282,45.1578280135785,47.1814627624024,27.4668091930527,435.617055096391,-0.0581442058494245,0.0837141637227841,0.396856053426436
"100541396|MRPS5",1314.23622220272,1090.77658380418,1094.9353254861,1185.46748477215,554.421706486316,0.0450421255045282,0.475046378702064,0.863361211189946
