"gene_id","abund_I_24hrsS1","abund_I_24hrsS2","abund_I_24hrsS3","abund_U_24hrsN1","abund_U_24hrsN2","log2FoldChange","pvalue","padj"
"100538422|RPLP1",12326.6089526717,12276.2387516247,12786.418182956,15453.4965706813,16832.5972191549,-0.367258716542793,3.00217312281925e-22,2.0510007457884e-20
"100539655|AGO2",432.87738846217,451.939069252404,396.902198148394,313.771180972606,310.340056533482,0.370607216346106,0.00211664895968278,0.0111510192084117
"104910482|LOC104910482",1380.85996625159,1359.65533148759,1414.52362347623,1650.75550125249,1685.73419412706,-0.245602547194707,0.000285604893030279,0.00200951349708514
"100550642|NDRG1",1305.24819534117,1573.63072945635,1571.69291497359,2287.87054329517,2750.78827518715,-0.743073368900006,2.56447547645443e-16,1.13542821879116e-14
"104910473|LOC104910473",720.202117921776,650.561972299639,696.319645874375,452.043226824941,414.474095436744,0.628518370587764,3.8797108777174e-08,6.36944265157042e-07
"100549566|SLA",35.9155911824508,34.5431135734322,21.8843317274804,7.44541785358726,9.27927079335994,1.12893758534666,0.00460652018219222,0.0214807530110519
"100550182|LOC100550182",225.890165594888,234.125547553262,241.722391353533,149.971988193686,125.785670754435,0.646804108070871,0.000223055160595137,0.00161855014330846
"100538864|ATP5F1B",32539.5256113004,33243.9086906981,32986.6511097716,39593.6685142551,38602.7975304655,-0.245548330512135,3.65352328738574e-23,2.62289945835088e-21
"100538709|PTGES3",15505.1387723186,15029.1329972408,14760.9817501855,17822.203079244,17171.8061181566,-0.208178825269731,8.0471498287554e-11,2.0492010595991e-09
"100542818|NACA",10629.1246957327,10660.3886611342,10480.6054127606,13726.1596286491,13429.1668981681,-0.354262710611461,3.32525909075506e-29,3.30109900517379e-27
"100544596|PRIM1",1654.95263580188,1708.9245909523,1793.52045930214,2174.06201324748,2262.08001340352,-0.349349135092178,9.38659134271297e-08,1.44052435014316e-06
"100539944|ZBTB39",834.56492142379,861.658777470613,989.768639492861,779.64161238278,677.386767915276,0.243852311172554,0.00852253866385748,0.0354371396602215
"100549051|TMEM144",94.5147136380283,94.9935623269384,109.421658637402,166.990086144743,171.150994633083,-0.585865546526695,0.00198425178999618,0.010540922866004
"104910502|PPID",3426.15836937853,3322.85561957765,3142.39108759593,4703.37682122327,4548.90474892267,-0.478875520882854,4.52857480337869e-20,2.71436792577986e-18
"100550385|TMA16",3237.12894210247,3011.96759741676,3105.58562059971,3456.80114630837,3637.4741509971,-0.173551212913194,0.000872232631065676,0.00522065946441429
"100550538|MSMO1",9152.80486870667,9954.17389474403,9642.03761065759,5713.82638706725,6598.59256416707,0.631341505864855,5.70227726399918e-33,6.64759974253556e-31
"100540323|LOC100540323",2707.84654572951,2577.30008495108,2590.30908265267,3501.47365342989,3792.12866421976,-0.462617132855754,4.46501091565986e-16,1.91678694950303e-14
"100539549|CBR4",499.03768800879,433.707981533093,474.492101545824,600.951583896686,623.773203331418,-0.321026288640562,0.00228344036973136,0.0119047248384576
"100541353|SLC7A11",635.13887564755,540.215915051175,589.88221429072,1046.61302398998,991.850944801363,-0.763919995842226,3.65689624763094e-13,1.22284685838543e-11
"100541815|RAB33B",676.725349648283,717.729137581312,705.272327035617,526.497405360813,422.722336141953,0.509771961008452,8.84914912698003e-06,9.06823693197865e-05
"100543048|RNF150",45.3670625462536,44.1384228993855,30.8370128887223,15.9544668291156,15.4654513222666,0.168113962619659,0.0118992777381945,0.0465816765924947
"104910533|LOC104910533",66.1602995466198,64.2885724838876,45.7581481574589,13.8272045852335,24.7447221156265,1.25503738415737,0.000760557571434975,0.00462854648478172
"100543516|USP38",1192.77568611192,1181.18257802486,1133.01153807273,941.313542917818,940.299440393807,0.282085291719994,0.000339550662483529,0.00233604237584093
"100544130|SMARCA5",7151.92838098961,6690.80919298729,6616.03137815781,5358.57359233894,4858.21377536801,0.408139995450112,3.14214453502236e-16,1.36737091118251e-14
"100544905|LSM6",550.075633373325,497.037023084385,421.770756929621,692.423860383615,580.469939629072,-0.29589087643709,0.00758426092502877,0.0323183110577936
"100545984|TMEM184C",2380.82563654193,2109.04898984455,2295.86534668294,1936.87227305463,1895.03330202173,0.219025955572093,0.000657214405349732,0.00410379530652533
"100548085|SH3D19",1224.91068874885,1222.44240812646,1235.47000025139,963.64979647858,876.375574928439,0.387322840316755,2.56733723397768e-06,2.97114337269166e-05
"100547675|RPS3A",42927.6377872561,42464.0414220067,42296.444775112,57754.1062902764,59323.4092120383,-0.457878251391848,1.25010817522113e-84,1.05900830550233e-81
"100548389|GATB",1240.03304293093,1282.89285687997,1231.49103084639,1620.97382983814,1545.51410213851,-0.314780743468259,1.25256667154183e-05,0.000123862760274568
"100540377|HGSNAT",1129.45082797444,1229.15912465463,1127.04308396524,1377.40230291364,1398.0767995329,-0.227117807172616,0.00213683253236103,0.011248024436086
"100548540|HSPA4L",16140.2776479661,15931.0920738804,15869.124729477,15024.8532285391,15115.9321223833,0.0821733352386549,0.00345895718514995,0.0168725408643764
"100548694|PLK4",2810.86758359496,2817.18281809991,2578.37217443769,3362.13797645562,3254.96198829304,-0.259284004432914,4.28253272870151e-06,4.71152756568052e-05
"100549615|GSR",287.324729459606,292.656934441578,218.843317274804,541.388241067988,546.445946720085,-0.98004024201482,1.32810528101226e-10,3.27058794686488e-09
"100549769|PPP2CB",3184.20070246517,3119.43506186744,2976.26911493733,2129.38950612596,2317.75563816368,0.463029428667588,2.0624677689051e-14,7.7309079467484e-13
"100550386|DCTN6",1309.97393102307,1366.37204801576,1383.68661058751,1549.71054466809,1551.70028266741,-0.173428784313982,0.0098341786386939,0.0400009308456733
"100550997|CCNG2",2265.51768590354,2327.82204247629,2306.80751254668,2822.87699763151,3129.1763175386,-0.35646346343641,3.85649066568942e-09,7.55075915083443e-08
"100546644|ANKRD17",5371.27117604915,5484.67881071495,5428.30901076638,5040.54788687857,5019.05446911958,0.104460750438856,0.00958496749656012,0.0391501709992894
"100544650|ADAMTS3",137.046334775141,103.629340720296,103.453204529907,70.1996540481084,55.6756247601596,0.587483621448416,0.00493587436825476,0.0226672047695747
"109367205|LOC109367205",410.193857189043,422.193610341948,402.870652255888,203.153544290738,206.206017630221,0.959301699529225,2.09564501630062e-10,4.9774506957256e-09
"104910588|LOC104910588",3001.78730514378,2899.70247830311,2709.67816480257,3537.63711157589,3642.62930143785,-0.308713583105846,3.58694750335652e-08,5.95808391178448e-07
"100544334|MOB1B",2860.96038182312,2908.33825669647,2782.29435644375,2165.55296427195,2460.03779032854,0.283677545493495,4.4948669172945e-06,4.91957570353671e-05
"100545727|RUFY3",4613.26317267216,4537.62178024335,4732.98410724325,3322.7836249438,3482.81963777443,0.43485294038901,3.43231085298426e-19,1.91291114073996e-17
"100544177|GRSF1",4570.73155153505,4307.33435642047,4209.74963048622,5235.19238219378,5065.45082308638,-0.228922540211113,1.48737902658189e-06,1.78135016878191e-05
"100544021|UTP3",3003.67759941654,2963.0315198544,2779.31012939,3356.81982084591,3216.81387503145,-0.159889384779984,0.00276875466061538,0.013989091639141
"100549821|DUSP4",148.388100411704,173.675098799756,130.311248013633,246.762420290321,218.578378688034,-0.466515602409306,0.00389233315113689,0.0186149331394416
"100549512|SRP72",4259.77814366594,4023.31320037225,4021.74332610014,4718.26765693044,4533.43929760041,-0.163700688631456,0.000482202224231412,0.00315586443724089
"100548897|POLR2B",3929.92179306922,3921.60292151714,3916.30063686773,3654.6365349894,3382.80971922377,0.146825358007841,0.00264754754925617,0.0134796302721019
"100545522|HNRNPD",4169.98916570981,3920.64339058455,3999.85899437266,5742.54442735966,5669.63445474292,-0.493737194580664,8.04513114107607e-27,7.00201927463381e-25
"100543976|SCD5",409.248710052663,395.326744229279,359.101988800928,258.462362631672,272.191943271892,0.464153464909311,0.000482308077211128,0.00315586443724089
"100542940|LIN54",1586.9020419825,1790.4847202229,1752.73602290093,1237.00299481743,1256.8256774562,0.432600451055439,1.57461435561198e-08,2.76362218463556e-07
"104910614|THAP9",802.429918786861,738.83881809841,706.267069386866,1215.73037237861,1257.85670754435,-0.698931991322027,7.24067162450295e-14,2.57003391990388e-12
"104910682|LOC104910682",3707.81221601985,3724.8990803351,3684.52566902669,3260.02938874928,3416.83371213276,0.140992054100117,0.00324052315637212,0.0160098474914543
"100539502|PAQR3",1535.86409661796,1523.7351209614,1545.82961384111,1284.86639530477,1228.98786507612,0.264321055160077,0.000160683501970974,0.0012131938559389
"100551303|SPCS3",3067.00245755402,2899.70247830311,2877.78962216367,3337.67446065097,3611.69839879332,-0.222787677847339,4.98600275708783e-05,0.000425501256106884
"100549263|SAP30",3049.98980909917,2921.7716897528,2746.48363179878,2579.30547070702,2461.06882041669,0.190270927274678,0.00104826292108428,0.00614687445233867
"109367245|LOC109367245",386.565178779536,415.476893813781,419.781272227123,881.75020008912,839.258491754999,-1.05429327987808,4.12741927383046e-20,2.49748174821731e-18
"100549109|HMGB2",7894.81403018451,7818.25803878681,7413.81474385959,11804.1781913016,11346.4861201029,-0.582681880832155,1.78749882179066e-50,3.72356516860556e-48
"109367252|LOC109367252",908.286398061452,941.299844876026,820.662439780513,1015.76772145369,1347.55632521349,-0.355768599484873,0.000452919209804649,0.00298973735012347
"100546342|DCTD",274.092669550282,269.62819205929,274.548888944754,368.016368191599,356.736410500282,-0.30980654547848,0.00922258718721159,0.0379751832105955
"100547259|TRAPPC11",1665.34925430206,1689.73397230039,1533.89270562612,1305.07538662165,1164.0329695226,0.374518645677395,1.65363908379663e-06,1.97118122305852e-05
"104910645|LOC104910645",3632.20044510943,3615.51255401923,3725.31010542791,4661.89520746757,4470.54646222319,-0.31029120704004,5.47702274769952e-11,1.42615836178315e-09
"100546186|ACSL1",670.109319693621,621.776044321779,614.750773071948,476.506742629585,497.987532576984,0.326048834483001,0.0013990345571408,0.00787686731878575
"100546643|PRIMPOL",2774.95199241251,2702.99863712107,2789.2575529025,3822.69025225609,3644.69136161415,-0.427592797507713,6.42001337380062e-16,2.71026943325197e-14
"100547105|SLC25A4",2830.71567345895,2647.34584303054,2646.01465432262,2042.17175412679,1945.55377634113,0.427479744069026,4.14389973233163e-12,1.23606887086239e-10
"104909253|LOC104909253",2002.76678198982,1863.40907110015,1758.70447700842,2637.80518241377,2645.62320619573,-0.478246728699141,8.87482216020641e-13,2.8334765123051e-11
"100544649|LOC100544649",1970.63177935289,1965.11934995525,1920.84748026203,2446.35158046439,2605.41303275784,-0.355790799421107,5.98431704241431e-09,1.13496592026804e-07
"104910653|LOC104910653",568.03342896455,590.111523546133,638.624589501927,799.85060369966,816.575829815675,-0.387027564580701,9.0230202335136e-05,0.00071839297059685
"100544491|GSTCD",1259.88113279492,1142.80134072105,1166.8327780152,1588.00126505797,1717.69612685974,-0.450615583706325,9.54417362242148e-09,1.73750450172077e-07
"100543713|AIMP1",1940.38707098872,1944.96920037075,1880.06304386081,2190.0164800766,2204.34232846706,-0.176574065609456,0.00265799991333761,0.0135154881547743
"100543301|LOC100543301",1741.90617234886,1830.7850193919,1715.93055590471,1534.81970896092,1471.27993579163,0.208158378449555,0.00164271287134229,0.0090357148423686
"100541752|SGMS2",460.286655417198,443.303290859046,463.549935682084,323.343861070075,339.208899001713,0.386232620388051,0.00105080671592824,0.00615610923895811
"100542994|HADH",1499.00335829913,1405.71281625217,1258.34907433012,1725.20967978836,1836.26458699712,-0.330654659768222,2.45162981989112e-05,0.000227227280243301
"100547161|RPL34",2904.43715009661,2825.81859649327,2930.51096677987,3515.30085801513,4541.68753830562,-0.413223028443197,0.000452849165662442,0.00298973735012347
"100303707|LOC100303707",143.662364729803,140.091516158919,120.363824501142,209.535331022384,228.888679569545,-0.559203252428367,0.00126256005606169,0.00719432763783674
"104910669|LOC104910669",621.906815738227,609.302142198039,630.666650691934,799.85060369966,721.721061705773,-0.2425624023575,0.00784310753392165,0.0332207891445141
"104910670|HPGDS",2753.21360827577,2805.66844690877,2598.26702146267,3641.87296152611,3655.00166249567,-0.412549492289755,4.21136999776476e-14,1.52028064095445e-12
"100541909|SMARCAD1",2851.50891045932,2868.99748846006,2804.17868817123,3313.21094484633,3102.36953524667,-0.162412952901325,0.00190408025280691,0.0102029822721777
"104910671|LOC104910671",2190.8510621295,2238.58566574492,2091.94316467687,2705.877574218,2799.24668933025,-0.325261089148687,3.66294331307125e-08,6.06845119676616e-07
"100549003|UBA6",1480.10041557152,1666.7052299181,1531.90322092362,1187.0123320862,1140.31927749512,0.397073987004751,3.76907131045721e-07,5.12779327001925e-06
"100547260|YTHDC1",3106.69863728199,3298.86734626277,2915.58983151113,3514.23722689319,3662.21887311272,-0.192618718882905,0.000593129774579756,0.00376550523861177
"100550235|NUDT6",1077.46773547352,1102.50104155204,1083.27442051028,1475.25636613222,1436.22491279449,-0.396059729241951,1.84334552615349e-07,2.68616876156335e-06
"100548086|LOC100548086",1325.09628520516,1205.17085133974,1284.2123754626,1687.98259052043,1693.98243483226,-0.388609866829729,1.43335480526765e-07,2.13775111626009e-06
"100550999|KIAA1109",1117.1639152015,1016.14325761846,1144.94844628772,828.568643992068,941.330470481959,0.263050115761596,0.00219876045235575,0.0115310148857138
"100551304|BBS7",737.214766376621,740.757879963601,712.235523494361,950.886223015287,1022.7818474459,-0.398592238047382,1.12793292736866e-05,0.000113205776801915
"100539967|MAD2L1",1878.00735998762,1867.24719483053,1840.27334981085,2420.8244335378,2563.14079914365,-0.405442314019231,5.79635426157799e-11,1.50314844085452e-09
"100540744|METTL14",3530.12455438036,3302.70546999315,3394.06090246195,3153.66627655518,3004.42167687232,0.1358427934215,0.00821828370394356,0.0344198190593312
"100541663|LARP7",1337.3831979781,1275.2166094192,1173.79597447395,1619.9101987162,1509.42804905322,-0.279854788278609,0.000243652345359416,0.00174525949970806
"100541509|ANK2",327.966056323958,222.611176362118,254.654041919771,420.13429316671,429.939546759011,-0.56722883858488,0.000206268356834896,0.00151769079924784
"100541816|ZGRF1",485.805628099466,472.089218836906,519.255507352034,856.223053162535,760.900205055515,-0.678944226704837,1.36747847902034e-09,2.87215686494403e-08
"100542840|ELOVL6",2412.01549204248,2457.35871837666,2405.28700532034,1750.73682671495,1828.01634629191,0.423973132760499,5.21738347571698e-12,1.53822022797995e-10
"100543768|GAR1",2595.37403650026,2486.14464635452,2477.90319696153,3429.1467371379,3410.64753160385,-0.429448495184775,2.66851228081879e-15,1.06967777767711e-13
"100543148|CFI",189.029427276057,170.79650600197,166.121972658601,339.298327899191,236.105890186603,-0.585632982431457,0.000655088957739974,0.00409454765666593
"100543922|PLA2G12A",2481.95638013462,2565.78571375993,2571.40897797894,1965.59031334704,2276.51443463764,0.239085540375821,0.000212564930320018,0.00155412115625803
"100544078|CASP6",4598.14081849008,4316.92966574642,4656.38894619707,5494.7183759474,5544.87981407664,-0.277522542802942,1.79626879663143e-09,3.72960581679667e-08
"100544233|MCUB",6355.16934502103,6392.39507295014,6394.20383382926,8052.75122421559,7953.36609999762,-0.32098641274682,3.13000364613441e-18,1.60374823917056e-16
"100545934|EIF4E",8469.46348910372,8528.31092890736,8425.46771507994,7879.3793513392,7897.69047523746,0.0996627369287774,0.00357262375073267,0.0173206142695765
"100546089|METAP1",6173.70109483601,5939.49647276514,6080.85999318579,5623.41774170226,5560.34526539891,0.11146672695875,0.00491627370244738,0.0225853542794645
"100544708|LOC100544708",6073.5154983797,5777.33574515653,5865.00090296473,6545.58592442514,7017.19077995642,-0.19140498203756,9.04646369891614e-06,9.23320596161665e-05
"100546245|TRMT10A",2115.23929121907,2161.8231911373,2185.44894569429,1921.98143734745,1896.06433210988,0.158211189482869,0.00664849518450722,0.0289236529972405
"100546400|DAPP1",1312.80937243221,1360.61486242019,1315.04938835132,1525.24702886345,1516.64525967027,-0.17103040984237,0.0107963917404326,0.0431957650647597
"100546552|LAMTOR3",2714.46257568417,2485.18511542192,2665.90950134761,2163.42570202807,2196.09408776185,0.249535235676778,2.77768451795302e-05,0.000253199692752001
"100546704|DNAJB14",2842.05743909551,2785.51829732426,3087.68025827723,2536.76022582937,2619.84745399196,0.157040207776056,0.00597881410483643,0.0265639128776771
"100547165|NFKB1",278.818405232184,363.662223453633,370.044154664668,457.361382434646,457.77735913909,-0.339912978376612,0.00579864444403425,0.0259265921711271
"100547783|MANBA",756.117709104227,770.503338874056,713.23026584561,1011.51319696593,1016.59566691699,-0.406688622517124,5.9953125951438e-06,6.39114405591378e-05
"100547933|UBE2D3",5489.41456809669,5500.99083656907,5228.36579816531,6009.51583896686,6468.68277306003,-0.197579059137952,1.06561573481582e-05,0.000107126417265068
"100548087|SLC9B2",135.156040502381,84.4387220683897,86.5425845586723,175.499135120271,160.840693751572,-0.463389994812826,0.00893204344041486,0.0369464440095546
"100545057|MND1",1041.55214429107,981.60014404503,867.415330289221,1371.020516182,1336.21499424383,-0.458763108323839,2.69385675954697e-07,3.78241302138822e-06
"100540014|PPAT",7146.25749817132,6932.61098800131,6611.05766640157,8410.13128118778,7928.62137788199,-0.235682761421826,3.59895904166415e-08,5.97023140240552e-07
"100539860|PAICS",5459.16985973252,5301.40840258924,5108.00197366416,6308.39618423229,6548.07208984767,-0.273044193671896,3.8055622571248e-10,8.71302335158284e-09
"100550081|MICU3",450.835184053395,512.38951800591,457.581481574589,293.562189655726,339.208899001713,0.511975367484842,8.06076951159619e-05,0.00065449327913005
"100538472|FRG1",1451.74600148012,1568.83307479338,1640.33013720978,2087.90789237026,2033.19133383398,-0.386777316141478,4.64030937338259e-08,7.46384951994589e-07
"100544958|LOC100544958",155.949277502747,174.634629732351,167.11671500985,81.8995963894599,126.816700842586,0.429778011623761,0.00964426598175393,0.039367069653115
"100544335|LOC100544335",2469.66946736168,2648.30537396313,2354.55514540664,2174.06201324748,2191.96996740925,0.172846645388454,0.00432447047912949,0.0203899986561404
"100544178|OCIAD1",1863.83015294192,1906.58796306694,1894.98417912955,2319.7794769534,2258.98692313907,-0.260663088869442,1.38363761939771e-05,0.000135767438067079
"104910781|LOC104910781",435.712829871311,426.991265004925,434.70240749586,571.169912482337,636.145564389232,-0.423805271601589,0.000148973886859194,0.00113218372028695
"100543560|SCFD2",343.088410506043,347.350197599512,364.075700557173,280.798616192434,252.602371597021,0.293966334049962,0.0126019902629568,0.0488807967861392
"100546495|GNPDA2",1689.92307984795,1588.98322437788,1516.98208565489,1892.19976593311,1903.28154272694,-0.224851757599006,0.000799975449161138,0.00484753840366742
"100547568|BEND4",64.2700052738593,70.0457580794596,57.6950563724482,18.0817290729976,26.8067822919287,1.20579439704139,0.00054543030860201,0.0035074409567048
"100549927|N4BP2",2323.17166122274,2443.92528532032,2218.27544328551,1913.47238837193,2071.33944709557,0.205123855392343,0.0011532449340385,0.00667013353519673
"100550082|PDS5A",2079.32370003662,2174.29709326103,2111.83801170185,1700.74616398372,1588.81736584085,0.349187549536241,8.90413131217693e-08,1.37311646339602e-06
"100549053|SMIM14",1016.0331716088,880.84939612252,1009.66348651784,516.924725263344,575.314789188316,0.798029860820474,1.59688956375237e-13,5.51404230614168e-12
"100549207|UGDH",568.978576100931,603.544956602467,519.255507352034,403.116195215653,401.07070429078,0.426403620593836,0.000210952006691383,0.00154588647579435
"100549465|RPL9",33599.9806983191,32922.4658282786,33128.8992660003,42900.4976723698,46116.9448129108,-0.418604592212783,1.1345021803751e-43,1.77063165845518e-41
"100551153|TMEM156",106.801626410972,91.1554385965571,109.421658637402,341.425590143073,266.005762742985,-1.5038110343894,1.38517144934353e-12,4.33531369625819e-11
"100539089|NWD2",347.814146187944,418.355486611567,334.2334300197,210.598962144325,168.05790436863,0.883640451451573,2.14268835542813e-07,3.0834814193007e-06
"100539398|ARAP2",913.957280879734,873.173148661757,902.23131258294,669.023975700912,727.90724223468,0.318642136476636,0.000391866885333257,0.00264021872318648
"100540636|SEL1L3",759.898297649748,726.36491597467,750.035732841827,679.660286920323,511.390923722948,0.25713995579798,0.0106919474086321,0.0428919778344427
"100541861|DHX15",5996.01343319652,6186.09592244214,5889.86946174596,5605.33601262927,5352.07718759238,0.130143044313094,0.00187820610142124,0.0100957550468527
"109367578|LOC109367578",1383.69540766073,1498.78731671392,1513.00311624989,2311.27042797787,2445.60336909442,-0.6856638293579,3.21949285100528e-22,2.17606891796405e-20
"100543205|ADGRA3",3347.71115705896,3348.76295475773,3372.17657073447,2597.38719978001,2434.26203812476,0.404464358719055,1.12228193623122e-13,3.91781224277203e-12
"100545523|PROM1",2766.44566818509,2766.32767867236,2840.98415516745,2532.50570134161,2455.91366997593,0.150256678888848,0.00472014336253895,0.0218741289962737
"104910817|CPEB2",144.607511866183,135.293861495943,123.348051554889,74.4541785358726,86.6065274046928,0.499502653510159,0.00630044472499172,0.0277119249292038
"100548285|FBXL5",3822.17501952187,4025.23226223744,3690.49412313419,3082.40299138513,3348.78572631479,0.24384224835122,8.4253999155944e-06,8.66895196173749e-05
"100549822|LOC100549822",1705.04543403003,1722.35802400863,1672.16189244975,1216.79400350055,1306.31512168745,0.40923596683696,1.39741575135842e-08,2.47656373117314e-07
"104910826|LOC104910826",353.485029006226,325.280986149819,380.986320528408,232.935215705087,214.45425833543,0.575111254250631,9.17549495940775e-05,0.000729618363261541
"104910828|LOC104910828",17.9577955912254,12.4739021237394,12.9316505662384,38.2907203898773,41.2412035260442,-0.190487204848595,0.00994624198957779,0.0403921051331304
"104910846|LOC104910846",32.1350026369296,27.8263970452648,47.7476328599571,87.217751999165,107.227129167715,-1.20771564008245,0.000166217186951392,0.00124829893297361
"100549054|LOC100549054",331.746644869479,250.437573407383,221.827544328551,553.088183409339,577.376849364619,-1.02139681065085,3.0367413573106e-10,7.1064221781484e-09
"100544132|WDR1",13759.4520114242,14093.5903379603,14317.3266615284,14957.8444678568,15445.8617505917,-0.109840580563918,0.000438762298055965,0.00291141123832749
"104910834|CLNK",90.7341250925072,76.762474607627,82.5636151536759,41.4816137557004,47.4273840549508,0.515762026108395,0.009254191776365,0.0380806395408906
"100543670|BOD1L1",421.535622825606,515.268110803696,473.497359194575,313.771180972606,400.039674202629,0.297561904798054,0.0108478715462743,0.0433471395404113
"100542996|LETM1",3280.60571037596,2837.33296768441,2940.45839029236,2345.30662387999,2212.59056917227,0.388256241998005,4.77631475032125e-09,9.25192553846526e-08
"116216595|LOC116216595",41.5864740007325,44.1384228993855,48.7423752112062,97.8540632185754,104.134038903262,-0.945857241026281,0.000536614023282042,0.00345778620377531
"116216596|LOC116216596",246.683402595254,337.754888273559,283.501570105995,452.043226824941,462.932509579846,-0.581709053234855,5.83189918873744e-05,0.000490443037665696
"100543303|LOC100543303",3653.93882924618,3583.84803324359,3519.39843871934,3082.40299138513,3217.8449051196,0.175894854295077,0.00038829139414043,0.00261890591578686
"116216192|HAUS3",1750.41249657628,1771.29410157099,1833.3101533521,2233.62535607618,1985.76394977903,-0.218957815750133,0.000905472621685599,0.00539167788367334
"100541911|LOC100541911",852.522717015016,905.797200369999,1087.25338991527,684.978442530028,785.644927171142,0.309038487970169,0.00212815870499896,0.0112070089782105
"109367434|LOC109367434",1985.75413353498,1853.81376177419,1911.89479910078,1380.59319627947,1407.35607032626,0.441600205010238,1.86161184496377e-10,4.44652287856291e-09
"100540532|LOC100540532",2411.0703449061,2392.11061496018,2205.34379271927,1903.89970827446,2071.33944709557,0.213078043838795,0.000807879750791276,0.00488844190157369
"100538886|ACOX3",228.725607004029,312.80708402608,253.659299568522,413.752506435063,379.419072439607,-0.479951973179455,0.000852846229969016,0.0051239324086129
"100545322|LOC100545322",57.6539753191973,77.7220055402223,54.7108293187009,74.4541785358726,164.964814104177,-0.47759579019169,0.0120548739470673,0.0470747643655144
"100543806|LOC100543806",2024.50516612657,1991.98621606792,2166.54884102055,2521.8693901222,2397.14495495132,-0.236753874806503,0.000115376116877026,0.000900403160345112
"100540223|C4H20orf194",2697.44992722933,2796.07313758281,2527.64031452398,3260.02938874928,3880.79725180076,-0.398028514401419,7.34876372419805e-09,1.36521550648223e-07
"100539912|LOC100539912",5500.75633373325,5404.07821237694,5701.86315735988,6808.30281154458,7693.54651778354,-0.379598265302895,3.85582642585834e-14,1.3998853255252e-12
"100538831|SUCLG1",4832.53730831239,4982.84413296759,4938.89577395182,5346.87364999759,5468.58358755346,-0.13144077721475,0.00168131844205184,0.00920016642365641
"100548953|SMYD1",68.9957409557607,77.7220055402223,69.6319645874375,118.063054535455,131.971851283341,-0.539570571996276,0.00578183511387924,0.0258696404197407
"100550281|KDM3A",5486.57912668755,5894.39851893316,6115.67597547951,5184.13808834061,5410.845902617,0.129725406351713,0.00626245212183687,0.0276021432924666
"100549975|MRPL35",890.328602470227,825.19660203199,826.630893888008,1090.22189998956,1048.55759964967,-0.299016952381984,0.000382623891489714,0.0025820508705044
"104910917|LOC104910917",217.383841367465,247.558980609597,195.964243196074,149.971988193686,130.94082119519,0.497811894657644,0.00258631816955485,0.0132410737230191
"100549669|PTCD3",3497.98955174343,3539.7096103442,3419.92420359443,4017.3347475713,3896.26270312302,-0.172480432624584,0.000272649747858041,0.00193011718441901
"104910918|IMMT",6256.87404283748,6406.78803693907,6318.60341513433,6981.67468442097,6732.62647562671,-0.110702427564086,0.00385106768900986,0.0184732038974135
"100547010|MAEA",3634.09073938219,3530.11430101825,3576.09875274054,3942.88056903542,3978.74511017511,-0.137067203347852,0.00297690073212171,0.0148284898483225
"104910920|FAM53A",359.155911824508,308.968960295699,392.923228743397,498.842996190346,482.522081254717,-0.390135775019876,0.0014925091518426,0.0083083216481445
"100546401|LOC100546401",1537.75439089072,1461.3656103427,1659.23024188351,1221.04852798831,1409.41813050256,0.207001237048006,0.00669622583164661,0.0290902364590542
"104910908|LOC104910908",2629.39933340995,2831.57578208884,2802.18920346873,3133.4572852383,3382.80971922377,-0.227350043803542,5.91209561678385e-05,0.000494894591584139
"100546553|LOC100546553",6070.68005697056,5841.62431764041,5794.37419602605,7264.60056285728,7091.4249463033,-0.275088721008781,8.28454457835005e-12,2.3763365227335e-10
"100545014|KIAA1549L",344.033557642423,318.564269621652,281.512085403497,215.917117754031,219.609408776185,0.419324256245193,0.00260785753279475,0.0133298655145708
"109367609|LOC109367609",447.054595507874,465.372502308739,438.681376900856,562.660863506809,706.255610383507,-0.430352978875748,0.000239281569166051,0.00171685539209091
"100545633|EIF3M",8958.10455861233,8709.66227516788,8517.9787537461,11976.4864330561,11900.1492774401,-0.447308710862194,2.58993358485678e-37,3.50109426199735e-35
"109367617|LOC109367617",285.434435186846,292.656934441578,239.732906651035,454.170489068823,437.156757376068,-0.639883057171191,7.33971987694243e-06,7.64473938330389e-05
"100546706|ARL14EP",3503.66043456171,3146.30192798011,3395.0556448132,2748.42281909564,2575.51316020146,0.315613222684779,9.79102341811366e-08,1.49897029607193e-06
"100547630|KIF18A",562.362546146269,591.071054478728,509.308083839543,708.378327212731,685.635008620485,-0.272003174238191,0.00532854041748753,0.0241705963548364
"104910933|FIBIN",11978.7948064837,11759.0515789559,12139.8356546441,9098.30061708363,8455.47775292721,0.441319702149834,1.75395440763016e-31,1.90491441519286e-29
"104910935|FANCF",565.19798755541,510.47045614072,581.924275480728,684.978442530028,685.635008620485,-0.252972178288292,0.00829845858970081,0.0346870109537264
"100551360|E2F8",1270.2777512951,1226.28053185684,1202.64350266017,1611.40114974067,1630.0585693669,-0.371627630623395,3.12309031650587e-07,4.31359876650436e-06
"100539504|PRPF19",6301.29595824735,6188.97451523993,6037.09132973083,6944.44759515303,6861.5052366456,-0.154164173096215,6.92901866821373e-05,0.00057025285114632
"104910941|CCDC86",1488.60673979895,1481.5157599272,1420.49207758372,1868.7998812504,1803.27162417628,-0.305596281256247,6.24679945279354e-06,6.62225035565965e-05
"100538731|VWCE",578.430047464733,524.86342012965,497.371175624553,888.131986820766,687.697068796787,-0.504954606383875,2.2074703124674e-05,0.000207166360860585
